,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
12762,3765471373270068300,Blank2,Gh29,654.7008778856806,909.5139330769498,911.6601184634889,813.4275737307464,569.0,545.0,522.0,484.0,2.0
12763,3766111028776458012,Gh16,PAl,674.4412189559796,831.456969532237,,874.074757022756,570.0,587.0,,553.0,2.0
12764,3767611144443001160,Gh62,Og122,630.4783978848923,876.9679863333513,718.625711457898,729.0636523673224,551.0,485.0,430.0,413.0,2.0
12765,3768022530836287084,CF,RP2,632.1980079794681,1034.8263932593145,980.3322490826796,934.3627155743666,495.0,569.0,546.0,521.0,2.0
12766,3768455501787053275,PAl,PP,742.1992289629366,918.5882396798364,1060.6074382310546,1104.0780321819996,593.0,534.0,490.0,426.0,2.0
12767,3769322383708573523,Blank2,Gh30,607.653223444171,820.4348500966698,814.0683148148793,720.6092552212901,567.0,587.0,573.0,555.0,2.0
12768,3770273551086618932,Ecoli,Og122,553.959932678826,731.6615272940907,632.3056362880119,639.8532575568579,518.0,548.0,453.0,412.0,2.0
12769,3771247220546961990,Blank1,PH,626.2068412345079,718.9664581670941,731.2979315939539,724.9882809313868,588.0,577.0,530.0,492.0,2.0
12770,3771250562764010015,CF,Mono2,717.9232445302509,860.9741260475627,832.0802736189113,770.910043526108,548.0,532.0,500.0,481.0,2.0
12771,3772153713114379334,Gh24,SF2,664.0180494059349,783.7699129953749,1218.1764553102555,827.852429535734,554.0,480.0,498.0,489.0,2.0
12772,3772201730142055424,Blank1,Gh22,567.1081730422262,824.5562804999067,718.4423894254851,787.3718277719742,589.0,490.0,480.0,357.0,2.0
12773,3773442236663426114,BI,Gh44,625.00749498498,788.327318654387,803.9683136748324,865.4022775689534,712.0,695.0,680.0,624.0,2.0
12774,3774246983361581133,CB,Gh62,698.0790210531201,1125.0755866739205,1069.1453738791256,944.634839783714,584.0,552.0,495.0,438.0,2.0
12775,3774489936346053725,RP2,SF2,708.979896961725,1219.379634878288,930.99649500048,1104.3274757298234,571.0,524.0,524.0,467.0,2.0
12776,3777078312767386944,EA,EC17,701.5461460338556,842.611725318086,845.1049385553965,874.9615183340552,560.0,488.0,491.0,419.0,2.0
12777,3777289904884883312,EC11,EC9,826.2380653933644,1185.7115460915436,1184.5824739098136,1042.9990512842835,565.0,530.0,497.0,456.0,2.0
12778,3778652458656214645,EC10,EC17,618.3927799383533,1263.6531224604705,725.1746158581819,1187.5099478121624,581.0,547.0,506.0,363.0,2.0
12779,3780714388871347774,EC10,Gh67,680.5293074745066,1277.145497970801,1152.0399932362216,1332.356555358208,603.0,565.0,514.0,130.0,2.0
12780,3781089717133664490,EA,EC1,673.127445956122,723.8998729199387,794.2403292420081,822.8812910654807,625.0,143.0,460.0,272.0,2.0
12781,3781337367382130066,CB,EC11,815.7058444156074,1167.991785341526,1115.371400857073,1081.965757911069,567.0,539.0,507.0,441.0,2.0
12782,3782288534760175475,EC1,Gh50,662.127058334033,,777.5921351647763,803.5211429028416,577.0,,487.0,422.0,2.0
12783,3783301410245736034,EC14,ParPR2,680.7793244285937,,838.7507575892249,821.5057386636639,625.0,,512.0,485.0,2.0
12784,3787560464860479156,EA,Gh54,652.9720513568308,775.1311379152197,843.5054477864882,813.1096582974886,559.0,238.0,416.0,372.0,2.0
12785,3789752138759895255,CB,EC10,721.1838111711531,1247.7890438181148,1137.6905203585304,1008.9694553910448,568.0,555.0,532.0,494.0,2.0
12786,3790467179535514479,Gh67,Og92,648.2585898878217,762.8654682232668,750.0768594525456,883.14898057981,568.0,517.0,511.0,493.0,2.0
12787,3792395358590950971,Gh28,Gh61,750.8756734194257,803.3250455646216,861.3287348581932,884.9635711433986,567.0,564.0,542.0,469.0,2.0
12788,3793388214863856085,Gh11,Gh50,619.8348943171281,794.124247438919,737.2196689931534,737.0213579836175,552.0,488.0,481.0,461.0,2.0
12789,3794342724458949519,CF,EC17,723.5740661834955,1135.0432567329635,1121.8854734740896,1094.5808625036857,529.0,522.0,469.0,437.0,2.0
12790,3795753134202956872,Blank1,OGI19-L,592.9472455153284,877.24191663628,787.6546177025899,688.2980532051731,481.0,537.0,478.0,448.0,2.0
12791,3797163116831114146,Gh50,PAl,848.3094832315902,831.3268124592929,833.4417634734357,812.7630445748723,684.0,524.0,522.0,508.0,2.0
12792,3799858962590670751,Blank1,Og87,582.5081407961184,622.0955724774684,912.971322623272,1117.545844695216,562.0,447.0,106.0,136.0,2.0
12793,3800402085792478261,ParPR2,Ut22,657.6896968659233,797.738109736548,785.223579683572,814.6638433104573,598.0,629.0,518.0,402.0,2.0
12794,3800810129968716160,EC9,PH,800.6939619162712,848.0112300978203,937.6103677140072,906.0549417799572,559.0,290.0,535.0,512.0,2.0
12795,3804429529077069570,EC17,LA,701.928151968486,1208.8976643373733,1204.2489642387648,1173.1876604534425,573.0,471.0,444.0,405.0,2.0
12796,3804449548289725015,Gh68,Og87,786.805251328932,,930.9060412572998,1042.254851483095,560.0,,494.0,426.0,2.0
12797,3805949663956268163,CF,Og84,657.1184204072204,791.230232496925,769.1674449711173,752.0332741830323,538.0,497.0,471.0,451.0,2.0
12798,3806357708132506062,LA,Mono2,681.8675948648538,1469.369100869273,1268.7730646282514,1026.82700672022,542.0,517.0,487.0,439.0,2.0
12799,3807280877695530826,EC10,Gh50,809.9070494784278,1286.5927133960015,1349.778549682438,938.3994329743376,574.0,556.0,489.0,446.0,2.0
12800,3807657561004792501,LA,LA,732.5785216501525,1213.8353361699674,1167.6710476101264,1035.4140749026535,557.0,556.0,519.0,477.0,2.0
12801,3807657561004792501,LA,LA,725.9205806717943,1202.8035576140503,1157.0588269575003,1026.0038538886183,557.0,556.0,519.0,477.0,2.0
12802,3807657561004792501,LA,LA,725.9205806717943,1202.8035576140503,1157.0588269575003,1026.0038538886183,557.0,556.0,519.0,477.0,2.0
12803,3807657561004792501,LA,LA,719.3825693243786,1191.9704947173973,1146.6377644587974,1016.7631393837228,557.0,556.0,519.0,477.0,2.0
12804,3808946084553839281,Blank1,EC14,550.7705865203267,713.1159051357839,635.4212393041569,721.630886064535,576.0,507.0,459.0,382.0,2.0
12805,3809585740060228993,PH,RP2,680.9254775749981,827.428662038516,869.6737866749097,868.4250315472914,578.0,491.0,491.0,470.0,2.0
12806,3810492232627646337,EC14,OGI33-L,700.7716934574706,1000.5707591946452,848.5928372477213,905.0006276528449,587.0,565.0,498.0,488.0,2.0
12807,3810900276803884236,Gh50,Og90,751.9621850835804,880.1684012010775,925.598946435868,979.0975617108973,550.0,557.0,495.0,247.0,2.0
12808,3812009025289796905,Gh9,KA,652.3695505479153,,755.6942042480127,731.5963076728365,600.0,,554.0,526.0,2.0
12809,3812420411683082829,CB,PP,773.8109787062383,881.4216171156503,1143.826468702675,923.996801953853,582.0,423.0,509.0,473.0,2.0
12810,3812828455859320728,EC11,PP,764.4369947992935,,870.5558760442646,907.1825985816714,537.0,,475.0,425.0,2.0
12811,3814536352907845066,PH,PH,736.7535476790081,948.704905543863,937.6752275924082,893.6682956564122,521.0,480.0,467.0,419.0,2.0
12812,3814536352907845066,PH,PH,730.5656453311253,940.7368498338408,929.7998087896764,886.1624856574762,521.0,480.0,467.0,419.0,2.0
12813,3814536352907845066,PH,PH,730.5656453311256,940.7368498338412,929.7998087896768,886.1624856574764,521.0,480.0,467.0,419.0,2.0
12814,3814536352907845066,PH,PH,724.4808201112331,932.9015247734128,922.0555775051488,878.7817062899944,521.0,480.0,467.0,419.0,2.0
12815,3815079476109652576,Blank1,LA,662.039511782551,975.6981820819524,932.6488790191098,850.5353850357441,592.0,596.0,553.0,495.0,2.0
12816,3818533784026240679,EA,RP1,711.4982325263138,836.1610972612064,1081.7173972446142,844.7880143626376,582.0,373.0,538.0,384.0,2.0
12817,3821550223836467242,EC16,Og90,805.5493599664218,891.9812164600128,965.1941919842446,937.6401130183224,569.0,541.0,393.0,502.0,2.0
12818,3823050339503010390,Gh60,Mono2,777.7596098292142,,1148.3982818592665,1047.1487349846188,553.0,,507.0,458.0,2.0
12819,3823458383679248289,Gh67,Gh68,778.8503498877341,1126.9489148025175,1156.3012127271222,1016.3170773241671,512.0,475.0,452.0,419.0,2.0
12820,3826046760100581508,Mono2,RP2,609.8818335901913,742.7487573182376,708.4754369829866,1095.3698823222358,585.0,459.0,420.0,408.0,2.0
12821,3826686415606971220,PAg1,SF1,715.169612950957,838.4727287264241,850.9910855236144,843.7472282597554,588.0,504.0,502.0,500.0,2.0
12822,3827974939156018000,BI,OGI19-L,609.7622028053852,924.1830349372576,761.1809288812715,765.5925683534135,605.0,374.0,492.0,401.0,2.0
12823,3829382261366527825,OGI33-L,ParPR2,642.8034241935738,789.2614354507909,761.5867625380399,770.3677660100709,577.0,584.0,550.0,462.0,2.0
12824,3829929131406062955,Gh67,PP,775.1634609983553,898.7973080902574,923.0021335775092,960.4508739171084,575.0,529.0,506.0,429.0,2.0
12825,3831637028454587293,PAg1,PP,674.6135911414414,839.3355658867641,771.8364064014879,857.7875694260456,524.0,467.0,429.0,350.0,2.0
12826,3832269857578930598,Gh62,Ut14,619.2047210778494,753.6887056999518,1570.0199963431453,,583.0,525.0,116.0,,2.0
12827,3833565207510023785,Mono2,Ut14,595.8615614419779,901.054735677629,743.346822211021,797.3376050788012,580.0,488.0,435.0,418.0,2.0
12828,3836784157258732455,Gh12,Mono1,566.9506453179466,727.1149559138389,703.9570852615506,909.8024873947584,636.0,488.0,461.0,104.0,2.0
12829,3838304292137931048,Blank1,Gh61,626.1107655456154,,851.901161470392,726.9728816740405,605.0,,526.0,462.0,2.0
12830,3839148649481983163,Ecoli,Gh68,566.1928323866737,842.6122159440367,796.036816683925,716.1602700402658,528.0,499.0,467.0,458.0,2.0
12831,3839360241599479531,Gh24,Gh68,728.2660012136564,832.8981007225495,877.5493568506707,887.9122338599544,611.0,671.0,501.0,321.0,2.0
12832,3840151015049752617,Ecoli,Og84,589.6046727991858,749.6065477862754,696.3714410005226,681.801171908157,598.0,582.0,550.0,525.0,2.0
12833,3840559059225990516,EC11,Gh40,763.8904812977682,1117.7708810828246,,1176.78952709985,586.0,541.0,,458.0,2.0
12834,3840648765148526311,EC17,Gh44,595.592512476876,767.3829933681908,754.6654350621393,,557.0,430.0,211.0,,2.0
12835,3841948618020812750,Gh30,Mono1,620.2592217776804,,1006.7874546977044,,563.0,,350.0,,2.0
12836,3842356662197050649,EC16,Gh50,656.392807127036,1285.1339068722698,,1273.489456608325,595.0,556.0,,433.0,2.0
12837,3843254904985547121,EC9,Gh28,683.1937967380768,891.2481723002711,809.2631949916332,846.1928133659244,606.0,634.0,581.0,422.0,2.0
12838,3843876797076249242,ParPR2,SF1,684.6080614384349,,,877.3745783660287,561.0,,,283.0,2.0
12839,3844284841252487141,BI,Og84,612.9140263278276,733.0718988353234,914.69006922152,715.3498575248617,594.0,527.0,478.0,399.0,2.0
12840,3846482936913270052,OGI33-L,SF2,705.2576750210167,934.4501133524552,850.8083323171315,895.8365764494566,573.0,562.0,534.0,590.0,2.0
12841,3847983052579813200,Og85,Ut22,721.2710480774192,853.9070953314309,1045.1557702872724,807.3471406127,459.0,531.0,353.0,432.0,2.0
12842,3849235454100103214,Gh30,PAg1,623.1745539685027,866.8119356682644,702.9860367808841,878.8317277155841,565.0,409.0,503.0,401.0,2.0
12843,3850755588979301807,Gh40,PAg1,621.0824616136424,681.1857515205312,712.4022069473549,696.8668858147937,539.0,299.0,343.0,351.0,2.0
12844,3851732769551955679,Og87,SF2,798.4940698838157,1050.0219569577766,973.572263766196,1238.393311230841,554.0,555.0,500.0,484.0,2.0
12845,3853660948607392171,Og84,PH,765.7941604579016,1164.041942491943,1111.8968374096223,949.8632517608264,581.0,557.0,507.0,290.0,2.0
12846,3855404967684673275,Blank2,PAl,610.7550916022774,711.004340018389,,715.4881065027075,590.0,540.0,,479.0,2.0
12847,3856209714382828294,Gh24,OGI33-L,610.2884104596335,,896.8894307523719,783.967993642324,551.0,,467.0,321.0,2.0
12848,3856249325028725390,LA,RP2,593.079733585812,1027.361094896463,962.6211715760492,880.5809721151247,527.0,477.0,451.0,432.0,2.0
12849,3857749440695268538,KA,Og122,606.2252470676297,757.7999435688031,773.4589816876286,,567.0,506.0,373.0,,2.0
12850,3859041043788634105,EC1,EC18,679.8851693622232,1169.446520101914,1248.130998558254,1252.8545775293858,569.0,517.0,449.0,356.0,2.0
12851,3859885401132686220,Gh22,Og122,594.8038340812997,777.4903287297979,670.7288396260874,676.2988066911557,451.0,382.0,346.0,325.0,2.0
12852,3860977472622991469,EA,PH,716.5285237022161,893.948155452214,967.1478714686658,908.4898764167546,456.0,428.0,466.0,272.0,2.0
12853,3863583612460012279,PAg3,PAl,628.2001523155978,777.1848739488163,742.570084420209,763.2280137642108,558.0,461.0,452.0,455.0,2.0
12854,3864628232598321103,Mono1,Mono2,645.9113744790001,870.8872392196538,840.3301275211847,768.8148220808513,553.0,573.0,560.0,522.0,2.0
12855,3865511791515448771,Gh50,Mono1,666.174024690912,,781.8714982295053,946.7980325286744,559.0,,517.0,449.0,2.0
12856,3866578678010638438,EC18,Gh16,626.4611825164222,788.3071329015828,792.3302826128835,807.3127699085125,577.0,523.0,496.0,439.0,2.0
12857,3868078793677181586,EC16,ParPR2,643.4883102680219,831.6040584391791,774.4583925212529,791.0117215022882,595.0,602.0,528.0,474.0,2.0
12858,3868264308702281933,CF,Gh28,702.556179372888,850.100342828037,797.9742917573237,987.7755012048588,575.0,555.0,522.0,446.0,2.0
12859,3868883540375336605,Blank2,Mono2,583.54922730103,869.8927763513071,682.945642631013,685.6584723234358,587.0,576.0,463.0,468.0,2.0
12860,3873310389929570521,Gh50,Gh54,729.4083136984963,823.7306638148954,818.7270306028327,894.8104228358068,595.0,543.0,489.0,386.0,2.0
12861,3874549541403996252,EC11,PAg1,740.4999277896381,987.4320003434682,894.8166486319054,892.7104329855326,603.0,595.0,559.0,418.0,2.0
12862,3874850116242010765,EC17,Gh28,698.0849403789265,,1018.2213749998408,1322.3642779470488,516.0,,405.0,440.0,2.0
12863,3875258160418248664,Gh28,RP2,634.1870695353629,817.6830494821045,724.6902256625447,1125.720688737748,579.0,541.0,501.0,405.0,2.0
12864,3875354288102151271,Gh29,ParPR2,717.6164882527668,955.128464386614,823.2428029547918,799.6343493622151,581.0,532.0,514.0,493.0,2.0
12865,3877186339473685156,KA,Mono2,594.6058262472982,1125.4760373527863,1151.1039489059142,704.8340382148607,619.0,479.0,427.0,404.0,2.0
12866,3878486192345971595,EC9,Mono1,607.6857093016756,901.789961264604,716.3309249230696,751.9325339308217,514.0,537.0,388.0,422.0,2.0
12867,3878593661684194981,PK,PK,658.5156254115785,822.9146133445968,758.3664138903417,756.7187323374682,545.0,693.0,494.0,656.0,2.0
12868,3878593661684194981,PK,PK,658.7758850415621,823.2398470133396,758.666136713392,757.0178039611015,545.0,693.0,494.0,656.0,2.0
12869,3878593661684194981,PK,PK,658.775885041562,823.2398470133394,758.6661367133918,757.0178039611013,545.0,693.0,494.0,656.0,2.0
12870,3878593661684194981,PK,PK,659.0363504733618,823.5653378624977,758.9660965440079,757.3171120773608,545.0,693.0,494.0,656.0,2.0
12871,3879685733174500230,Gh44,Gh9,564.8139574800714,638.7758204655814,629.6517426136844,620.8312431673145,536.0,538.0,502.0,443.0,2.0
12872,3881821693611917912,Gh59,PK,773.3370278846623,983.4538167650334,857.289212680863,1012.10780965042,603.0,581.0,567.0,538.0,2.0
12873,3883321809278461060,Gh9,Og122,646.9155853166611,736.3532314100141,799.4038512131397,807.8522665745825,483.0,406.0,392.0,329.0,2.0
12874,3884166166622513175,EC9,PP,794.9917192328932,864.5168725071347,949.420619922845,859.4409999212587,472.0,440.0,359.0,434.0,2.0
12875,3885364984249024160,EC17,Ut22,668.1513956626973,811.7191955201667,761.2921298961675,831.7585282178381,583.0,493.0,547.0,423.0,2.0
12876,3887912394977515324,Gh68,SF2,758.5919978591407,,1213.418446242295,1060.1255710110804,566.0,,487.0,457.0,2.0
12877,3889792557005275726,Gh50,Gh54,680.1880082728351,1001.8067206613146,788.6660059776767,897.6726155503105,522.0,562.0,454.0,512.0,2.0
12878,3890743724383321135,Gh24,SF2,679.3486992117336,790.1127534959178,789.2765964350635,900.3719841406877,553.0,548.0,526.0,487.0,2.0
12879,3891650216950738479,Gh22,Og87,747.5182808646101,,900.756199977966,1025.439082985328,586.0,,501.0,454.0,2.0
12880,3892223352318741685,Gh68,OGI19-L,674.4456836175647,878.1310055803038,1185.5544911735649,1816.846339977888,612.0,358.0,141.0,130.0,2.0
12881,3892454963648893498,BI,RP2,642.8932045877347,1051.9006948954957,978.385564585313,915.1878756893476,492.0,510.0,475.0,460.0,2.0
12882,3894363123491674545,Gh68,Ut12,716.4409628422541,1080.431348841439,862.3696495267376,945.3499500278828,528.0,535.0,460.0,458.0,2.0
12883,3894495519604426223,Blank2,PAl,563.6820275362567,950.5461267039766,,1197.2879481990276,549.0,715.0,,105.0,2.0
12884,3895286293054699309,Gh62,PAl,741.3988567868506,815.4891614441141,987.7173254809524,836.7722782303748,587.0,533.0,541.0,493.0,2.0
12885,3895451384246464616,EC10,Mono1,691.8167315385632,980.0009173320057,910.1575120295588,818.6229166838644,559.0,577.0,528.0,458.0,2.0
12886,3895694337230937208,Gh40,Gh9,641.0255693784908,732.1651241449858,768.461502756444,777.8932843046317,577.0,106.0,261.0,454.0,2.0
12887,3896499083929092227,Gh62,Mono1,592.0431112224276,729.9668903080012,657.904688512002,754.221247557224,573.0,580.0,554.0,386.0,2.0
12888,3896574816603746089,KA,OGI33-L,599.8410949630406,770.1865420725812,761.7888273997959,720.9306339263989,576.0,563.0,533.0,501.0,2.0
12889,3897379563301901108,SF2,Ut12,668.687358543415,1366.62623881531,1282.4857351178173,1049.2387367775425,561.0,524.0,476.0,428.0,2.0
12890,3898282713652270427,EC16,Gh28,691.6130509759283,1189.1915852230163,807.1450489083857,1105.2582346895474,498.0,640.0,461.0,558.0,2.0
12891,3899012075081195934,Gh36,Og87,725.772827816948,1299.6494365657948,1100.059871177255,905.218147797642,542.0,502.0,468.0,446.0,2.0
12892,3900210892707706919,Gh24,Ut14,695.8530867766718,813.2517750224257,843.580738501067,885.9197162944092,577.0,507.0,468.0,355.0,2.0
12893,3900422484825203287,Gh40,RP2,608.7781524747418,1503.9438503482909,1131.699999444707,1078.4592606846124,564.0,686.0,649.0,573.0,2.0
12894,3901266842169255402,Gh12,Og92,758.1299091121517,709.8239379166257,736.061873005402,843.3441150087034,571.0,557.0,536.0,523.0,2.0
12895,3903962687928812007,EC9,LA,801.704265375426,1143.9876964177947,1104.2880231207137,1200.4426500978727,604.0,578.0,479.0,255.0,2.0
12896,3904222297073984465,EC17,Gh11,699.8053914759414,,809.376640460125,836.4295274753719,636.0,,483.0,252.0,2.0
12897,3904469947322450041,PK,PP,818.4634999711989,,1111.5405114693249,980.9875459692096,575.0,,488.0,316.0,2.0
12898,3907465012873076200,Gh24,OGI19-L,672.5965262942392,,748.1077944137778,852.2872620497637,571.0,,537.0,231.0,2.0
12899,3908764865745362639,EC17,Ut14,633.9667198048716,,951.7367238680728,835.731463237828,566.0,,350.0,294.0,2.0
12900,3909963683371873624,EC14,Gh43,682.2166988338053,743.7265467935573,788.5380645025773,755.6227210398257,463.0,151.0,416.0,498.0,2.0
12901,3911384603033672082,PAg1,RP2,697.3676399681494,847.1941246281834,861.0731199070365,870.8387163095019,603.0,520.0,453.0,394.0,2.0
12902,3911596195151168450,BI,Gh24,619.8188681395393,766.0980688355381,780.2194616910479,739.1164663919299,549.0,465.0,353.0,330.0,2.0
12903,3911891862427310116,EC17,Gh16,649.9187841560184,825.5125434994771,719.7419583886914,755.1932545624471,566.0,580.0,505.0,535.0,2.0
