,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
193,-9019643289032261373,Gh29,Ut14,695.8988857792677,827.4506521658575,879.1996278279089,882.4192352588686,531.0,503.0,460.0,433.0,2.0
194,-9018838542334106354,Gh60,Ut22,741.2471595892872,831.2490316452372,867.811677538032,869.0946196220879,560.0,519.0,467.0,417.0,2.0
195,-9018798931688209258,Gh43,Mono1,607.4699500026428,693.4687731896925,685.6604376016377,665.3131125410263,609.0,590.0,548.0,538.0,2.0
196,-9016870752632772766,EA,Gh67,805.9519902394891,927.7282513666868,938.3717165688374,914.3851467084648,595.0,577.0,561.0,543.0,2.0
197,-9016462708456534867,Gh43,Og87,626.7129662785302,735.4088614281653,765.8318620059692,760.7207932551139,518.0,530.0,474.0,455.0,2.0
198,-9016007212928300543,Gh67,Og87,704.4790667909524,1241.654874405658,1239.0260404135222,971.17039869288,555.0,518.0,449.0,408.0,2.0
199,-9015843476783480195,EC18,PP,646.7286366145026,735.9855892858849,766.9613018449433,762.9386905908958,549.0,518.0,490.0,470.0,2.0
200,-9013662739917705280,CF,EC1,609.2002876570913,894.0798283755698,928.509401850782,843.2578638451569,531.0,559.0,465.0,291.0,2.0
201,-9013012147377674384,CF,EC11,703.501354333702,914.2101514277026,954.1079549800032,878.7814932285265,466.0,407.0,385.0,349.0,2.0
202,-9010420024118613545,EC17,Gh54,616.2201161176704,1165.4597899943392,1231.020477264002,1169.411585383742,464.0,474.0,436.0,423.0,2.0
203,-9010327238651758963,Gh62,SF2,687.9777866601002,1102.178749892535,1111.8350812705994,1053.07106872693,612.0,589.0,523.0,479.0,2.0
204,-9009784115449951453,Mono1,PAl,620.4578260517882,691.7869134316493,721.1601806786484,886.6497739712203,618.0,552.0,474.0,332.0,2.0
205,-9008964684880427630,Mono1,Ut12,608.5162402958117,837.4681398769711,830.1301243772427,727.6112304269207,659.0,661.0,628.0,610.0,2.0
206,-9007191992190890614,Blank1,Gh68,587.0860440404248,810.1454182022018,794.9732739234883,691.0361586046517,564.0,559.0,535.0,515.0,2.0
207,-9006783948014652715,CB,PAg1,631.5724462571375,724.5965241614587,771.1292536653697,755.2006290874199,465.0,435.0,410.0,374.0,2.0
208,-9006541399650859718,EC1,EC1,673.318708318626,1286.1860515157348,1094.6252205630635,993.2328460484742,580.0,547.0,512.0,484.0,2.0
209,-9006541399650859718,EC1,EC1,673.2651341464039,1286.0837131250405,1094.538124156324,993.1538171623114,580.0,547.0,512.0,484.0,2.0
210,-9006541399650859718,EC1,EC1,673.2651341464036,1286.0837131250405,1094.5381241563236,993.1538171623112,580.0,547.0,512.0,484.0,2.0
211,-9006541399650859718,EC1,EC1,673.211568499011,1285.9813910186351,1094.4510416085386,993.074800851383,580.0,547.0,512.0,484.0,2.0
212,-9005832780636607306,CB,Gh50,688.085677119552,1183.778691886788,,1427.8749249632322,617.0,389.0,,132.0,2.0
213,-9005736652952704699,Gh28,OGI33-L,653.9147951279758,892.9037906816142,879.2768608679676,769.072244635358,584.0,558.0,557.0,548.0,2.0
214,-9005041283984316570,EC17,Og87,741.8620174124508,1201.9277866823809,1273.4664218820235,1250.8142879934414,571.0,501.0,444.0,408.0,2.0
215,-9004236537286161551,OGI19-L,ParPR2,623.0888974739192,835.3996856187754,757.3993819208374,751.1943562701985,585.0,536.0,477.0,428.0,2.0
216,-9003544979053288600,Blank2,EC10,542.4014224906774,771.4217097674756,791.8736765398913,688.0943784638466,572.0,568.0,495.0,461.0,2.0
217,-9002905323546898888,Gh44,Gh68,648.9041325093418,723.7975548253419,713.1645309179276,692.2798728274983,572.0,554.0,521.0,519.0,2.0
218,-9001405207880355740,EC17,Gh28,667.558758630382,1174.4202251539805,1249.1033158614202,1241.3504127995966,550.0,496.0,443.0,409.0,2.0
219,-8999809687731927635,CB,Gh38,687.4441293659995,1015.1814098484256,982.6915177391168,851.0525866330239,517.0,493.0,439.0,415.0,2.0
220,-8999362032909792640,Gh61,Og90,629.6111233137798,868.0484191468056,797.664883164265,780.0867934831588,526.0,549.0,489.0,471.0,2.0
221,-8998742801236737968,Gh44,KA,506.30388174158855,558.5950127976897,579.5067557736996,578.90933142177,532.0,541.0,500.0,400.0,2.0
222,-8998334757060500069,Gh40,Og84,570.8648742775767,684.4133374539986,662.9558800122398,657.1185001080174,602.0,538.0,487.0,436.0,2.0
223,-8997765789559346885,Gh11,RP2,620.7073002546804,714.4786325724622,749.5660056908965,738.7448576071017,594.0,496.0,475.0,469.0,2.0
224,-8996924774432342795,Mono2,SF1,776.1918121884048,1058.1629426876502,1036.1284095331484,941.70110074027,655.0,619.0,619.0,597.0,2.0
225,-8996862639208977566,EC16,PAl,753.818286542307,856.8808657710116,874.9317088512781,853.093290379737,572.0,535.0,497.0,482.0,2.0
226,-8996454595032739667,Mono2,PP,707.8612348216951,787.3937113514847,847.6227558115141,838.6066624095585,600.0,488.0,479.0,484.0,2.0
227,-8995911471830932157,Gh62,PAg3,616.2144873574899,703.1354289334743,733.6592352039672,731.3390293278015,566.0,511.0,485.0,438.0,2.0
228,-8995649848334584648,EC18,Gh12,596.6494119306667,1162.0072004580295,1227.2276776627252,1162.5263466351053,598.0,539.0,455.0,431.0,2.0
229,-8994934460153541074,EC17,ParPR2,654.6459882250691,770.7964876943967,800.1501708038468,783.2764491380701,553.0,544.0,498.0,486.0,2.0
230,-8994526415977303175,Gh50,Gh59,832.0401127444309,1079.2168865085118,1002.6156577578812,992.3730000370766,561.0,557.0,486.0,465.0,2.0
231,-8991938039555969956,Gh11,Ut22,601.3083843455155,688.3560516943804,720.7470129118708,714.3151573493676,528.0,589.0,503.0,483.0,2.0
232,-8991864009333685403,EC14,LA,778.5988001628484,1647.142719661375,1275.889923357257,1154.7700944703497,554.0,502.0,478.0,460.0,2.0
233,-8990363893667142255,CB,Gh22,660.2891761394894,1134.9785304046102,1116.1159943324294,961.6684837060432,567.0,528.0,461.0,415.0,2.0
234,-8989440724104117491,BI,Gh68,755.7936425067041,886.8230820335255,914.6596004469412,864.940324456019,571.0,540.0,524.0,507.0,2.0
235,-8988953911038984981,EC1,SF1,736.9109582720513,1201.234432723181,1068.9025479894394,981.6818777647802,601.0,570.0,554.0,530.0,2.0
236,-8988635977405962472,Blank1,PAg3,597.8569955490805,661.015461227403,689.3332580801043,673.6027351190639,567.0,551.0,513.0,513.0,2.0
237,-8986727817563181425,Gh22,ParPR2,619.4382714268044,811.5701581598036,753.2554074587839,745.2030171446268,551.0,519.0,468.0,426.0,2.0
238,-8986444303506546373,Gh28,Gh36,614.5928148868167,950.5323701764072,961.4633812763911,810.755513382941,526.0,515.0,459.0,433.0,2.0
239,-8985396603823918762,KA,PAl,655.7311025654553,745.1494337653636,802.5647548685943,795.8494996919692,602.0,587.0,501.0,472.0,2.0
240,-8984304532333613513,Blank2,PAl,616.6428449332046,684.1249186406757,729.0948858614518,723.7021624945324,618.0,580.0,521.0,498.0,2.0
241,-8983460174989561398,Gh12,LA,915.2331351829556,1337.1711494687345,1262.526114308967,1101.555690112045,726.0,676.0,597.0,548.0,2.0
242,-8981234081513757842,EC17,Gh61,616.7231778981031,846.7341904741493,851.7701946247407,853.7032418757814,537.0,491.0,434.0,405.0,2.0
243,-8980764329230004793,Blank1,LA,624.9200330344445,926.0484932368483,906.6523667700824,1738.8118044795942,639.0,486.0,302.0,108.0,2.0
244,-8980668456229652683,EC9,LA,749.4906928888438,1403.350048358517,1315.018934017644,1093.417104614267,489.0,458.0,422.0,393.0,2.0
245,-8980665114012604658,EC9,Gh16,781.3463594012055,884.2373142962861,893.1275112543092,1024.5720864224004,622.0,656.0,623.0,606.0,2.0
246,-8980257069836366759,Gh67,Ut12,768.6985876389655,1211.2399956075942,1205.1663143023527,1017.0517375606222,526.0,478.0,425.0,407.0,2.0
247,-8978624558057071933,PAl,PAl,906.5545195348864,995.5336136697746,1035.0300508090515,1020.6457740399064,637.0,568.0,538.0,499.0,2.0
248,-8978624558057071933,PAl,PAl,907.7107425775324,996.8033209836208,1036.3501320273224,1021.9475094975044,637.0,568.0,538.0,499.0,2.0
249,-8978549172787842421,Og85,PK,680.2071003674865,892.3809440025705,816.986065299584,806.2670753531086,572.0,574.0,500.0,429.0,2.0
250,-8978473440113188559,Blank1,RP2,516.6846085647741,937.0829943136316,944.9575406473168,962.5221866408268,505.0,539.0,475.0,452.0,2.0
251,-8977668693415033540,EC9,Mono2,728.6826562466443,1134.298791471018,1569.8511947201805,1890.855572379029,537.0,458.0,132.0,115.0,2.0
252,-8976620993732405929,Gh61,Og85,713.4642021771443,1061.5857160098617,938.364756657772,1198.697174396746,496.0,482.0,287.0,156.0,2.0
253,-8976036181635738714,Og87,Og92,639.0898062505939,725.2495740871905,741.7906345499646,739.6474920432244,576.0,593.0,559.0,544.0,2.0
254,-8974763333786943176,Gh62,Ut14,641.9665040529944,755.9684235100265,800.3048991608317,790.3115551508323,597.0,539.0,513.0,501.0,2.0
255,-8974673627864407381,CF,EC14,637.6834268630481,806.6246686601539,795.3601902551724,750.1079092661888,505.0,489.0,449.0,418.0,2.0
256,-8974197708502838017,EC14,PAg3,685.5277086642218,731.9055464370557,777.9640665325496,759.9793161115151,483.0,462.0,434.0,434.0,2.0
257,-8972835154731506684,Gh9,LA,694.4053734494688,783.055331647393,824.1620870914597,823.7175720632619,485.0,463.0,440.0,423.0,2.0
258,-8971853235492242754,CB,Gh50,808.0618749662594,1236.9226419078814,1224.084242103922,1150.293816537977,580.0,554.0,514.0,502.0,2.0
259,-8971037551760446551,Gh11,KA,533.1074382788561,613.9601670593693,645.925818381015,642.2957162413356,525.0,550.0,494.0,459.0,2.0
260,-8970825959642950183,Gh16,PH,679.1509314494499,828.0694427820812,830.7090793323772,1035.4530857425964,638.0,500.0,425.0,143.0,2.0
261,-8970035186192677097,EC11,Mono1,603.3140163997895,1062.7217448418105,1027.0696615277188,1003.1753089753483,614.0,582.0,499.0,431.0,2.0
262,-8968614266530878639,KA,SF1,686.2162221608488,954.3050294978786,972.743658707474,968.123195927363,641.0,567.0,476.0,435.0,2.0
263,-8968206222354640740,OGI33-L,Og90,668.7153265190229,895.6877942350333,811.2769292080114,795.5678320910945,546.0,559.0,530.0,501.0,2.0
264,-8964978190426917809,Gh54,ParPR2,623.6439637517053,832.8562104844153,761.8926685701406,757.807925510115,549.0,534.0,492.0,458.0,2.0
265,-8964566804033631885,EC9,Gh67,785.0312500994705,1097.2275056120172,1110.470305149867,1014.0925922153313,571.0,538.0,504.0,488.0,2.0
266,-8962163538016719418,Gh68,KA,636.3202664925903,803.3320589213986,825.620267032543,775.3229107069562,529.0,518.0,497.0,476.0,2.0
267,-8961358791318564399,Mono2,PAg3,636.0463571927957,699.1831419924326,731.02183767305,720.1052620086873,529.0,518.0,470.0,447.0,2.0
268,-8960235358961282926,EC17,EC18,620.6488426674748,1071.8580978627842,1136.8603537461636,1110.2192961946305,484.0,493.0,446.0,435.0,2.0
269,-8959520318185663702,Gh44,Ut12,567.1978085268528,664.2480372738511,660.4966107104715,644.4602772518174,618.0,574.0,515.0,487.0,2.0
270,-8958935506088996487,Gh28,PH,711.042877925542,819.5796595189267,880.1496506915103,859.1111537092253,539.0,561.0,528.0,506.0,2.0
271,-8958527461912758588,PAg1,PK,619.2590658664805,732.147232715946,743.2923314489296,735.2585391054415,545.0,509.0,475.0,449.0,2.0
272,-8958453431690474035,Gh54,Gh68,852.9896037548472,1117.717378968921,1112.3444210470095,993.6475391479844,688.0,673.0,683.0,666.0,2.0
273,-8957572952317665154,Gh16,Gh68,695.2764205085747,847.3844926843542,864.8772508896169,860.1785313987231,538.0,609.0,544.0,524.0,2.0
274,-8957007327033559995,Og87,RP2,675.2407793246394,808.335384611897,855.68674029619,860.2874768377932,548.0,499.0,467.0,449.0,2.0
275,-8956599282857322096,Gh67,Ut22,658.417967803231,781.0813615972543,812.506372760985,787.4244567528826,505.0,507.0,496.0,498.0,2.0
276,-8953936876213704324,EC9,Mono1,587.2740941700454,856.6973760953117,874.7341864139944,790.4598652211048,548.0,526.0,465.0,433.0,2.0
277,-8953725284096207956,BI,Gh67,662.9603604119095,828.1783327355987,873.0236181244901,824.0922258184156,666.0,608.0,492.0,380.0,2.0
278,-8951513590984136412,Gh12,OGI33-L,678.5665268840603,937.354484748952,943.976752629202,853.4767120403947,669.0,606.0,532.0,478.0,2.0
279,-8951105546807898513,EC10,Gh16,705.9131503034845,836.8360597397726,846.8906740176296,836.1601457601253,631.0,677.0,628.0,585.0,2.0
280,-8947466128486889658,EC14,PK,755.9590192927955,952.0790658468634,848.3386232149772,829.4139123838286,607.0,567.0,534.0,530.0,2.0
281,-8945966012820346510,Gh36,PP,693.6908090784453,794.7722384930466,841.1314254669231,856.7667828615839,505.0,486.0,464.0,417.0,2.0
282,-8943830052382928828,EC1,PK,867.6578028484491,1034.7397367244432,981.9427630614156,981.8995794159054,613.0,577.0,532.0,505.0,2.0
283,-8943134683414540699,LA,RP2,632.1969754642855,1274.530034451088,1246.3125551026671,1138.942984853732,535.0,521.0,454.0,419.0,2.0
284,-8942969592222775392,EC1,EC1,750.5163656826401,1402.0445845544978,1082.2136673462771,955.7652651182932,673.0,590.0,515.0,317.0,2.0
285,-8942969592222775392,EC1,EC1,754.9804780100263,1410.3840223064806,1088.650733337333,961.4502091077844,673.0,590.0,515.0,317.0,2.0
286,-8942969592222775392,EC1,EC1,754.9804780100262,1410.3840223064803,1088.650733337333,961.4502091077842,673.0,590.0,515.0,317.0,2.0
287,-8942969592222775392,EC1,EC1,759.498013670113,1418.8232605394742,1095.16483357234,967.2031864781272,673.0,590.0,515.0,317.0,2.0
288,-8942329936716385680,Mono1,PK,525.2234802954882,713.0879954128628,631.1145021171925,620.30905300402,537.0,555.0,485.0,463.0,2.0
289,-8940472276770922927,Gh22,Mono1,562.9043242800116,857.6679755313191,863.1667539242617,761.7781521379751,497.0,508.0,452.0,430.0,2.0
290,-8939906651486817768,EC10,Og90,726.514356356807,954.2531272520346,876.4542341402005,843.4734405463898,564.0,551.0,552.0,538.0,2.0
291,-8939498607310579869,EC18,Gh28,382.78461314715713,457.3717942124982,488.3292891697069,484.5698882146564,601.0,696.0,629.0,613.0,2.0
292,-8938544097715486435,PP,ParPR2,637.8783051138773,753.9433886500988,791.3546879045047,777.8404699206814,513.0,455.0,436.0,353.0,2.0
293,-8937787368045007506,Gh43,LA,748.4110449911814,814.9517881038915,832.6301937003744,815.42883915809,575.0,551.0,499.0,483.0,2.0
294,-8937379323868769607,PAg3,PP,790.0133243635444,873.4565711300443,921.0674604180144,908.2951544844856,600.0,513.0,480.0,463.0,2.0
295,-8936836200666962097,Gh43,Og84,587.1009700728625,706.9293559983786,712.6029882257775,706.6749221152127,553.0,515.0,476.0,450.0,2.0
296,-8936428156490724198,EC16,Og87,645.0966098888749,1086.897859991547,1156.2962499924026,1129.8792317732093,455.0,455.0,417.0,411.0,2.0
297,-8935139632941677418,Gh59,RP1,789.9996057054268,892.5213576125901,1355.5883704816029,,635.0,433.0,188.0,,2.0
298,-8934384258318143448,EC1,EC9,771.196853819369,2057.5179829015497,1534.7411621212518,1237.0136154348238,588.0,547.0,532.0,491.0,2.0
299,-8931156226390420517,Gh22,SF2,829.668445269526,1416.938548478993,1330.519461541651,1299.0368370927151,623.0,507.0,477.0,424.0,2.0
300,-8930712060185425852,Blank1,Og84,544.5836084859685,609.927086126187,629.8345384490514,616.3428161626714,606.0,576.0,505.0,469.0,2.0
301,-8930365452940147431,CF,Gh43,650.3811988031872,738.4012473376737,752.3206060388304,732.4828011294186,590.0,550.0,501.0,480.0,2.0
302,-8929957408763909532,LA,RP2,695.1932684575243,1251.7400175827072,1204.8430989022104,1423.756913477432,543.0,462.0,410.0,248.0,2.0
303,-8929867702841373737,EC9,SF1,753.6689231621434,1164.068369125979,1090.3112214952955,992.3338434109012,590.0,538.0,558.0,541.0,2.0
304,-8929549364587671633,Gh54,RP2,619.6831648644396,703.3550312976183,,,483.0,415.0,,,2.0
305,-8929004163136901514,EC9,Gh61,677.9197194827061,1025.4733496201063,1031.9589041606623,877.9063968913891,569.0,505.0,431.0,393.0,2.0
306,-8925229261169643453,EC1,SF2,613.1554614704744,1106.4043452360456,1034.9556351185408,981.5688218967102,493.0,486.0,443.0,412.0,2.0
307,-8925139555247107658,EC10,PH,659.4386984143781,773.3183184327462,812.7919574256174,819.1015949407746,576.0,527.0,471.0,416.0,2.0
308,-8922533415410086848,Mono2,PH,736.375190488503,839.2919433577983,896.5994935145601,938.8611884901056,603.0,570.0,473.0,272.0,2.0
309,-8919645819197684075,EC18,OGI33-L,533.3154835211614,988.7540213813276,1104.393148884791,1826.868804888036,626.0,493.0,310.0,121.0,2.0
310,-8918598119515056464,EA,SF2,777.7090179489666,907.96346431597,955.2567570148402,975.8473917460826,654.0,621.0,514.0,424.0,2.0
311,-8917283582771401221,Gh40,PP,742.916471905081,819.3976396704054,855.7303899987668,847.5330962052476,591.0,478.0,461.0,456.0,2.0
312,-8916034669868251537,Ecoli,Gh59,609.2431354722011,731.0557724361182,704.7651439255308,1130.2717016492452,648.0,573.0,446.0,117.0,2.0
313,-8915355403715964729,PK,Ut12,741.0159731507617,817.001827265502,853.5843578331833,842.5867714476459,570.0,518.0,496.0,470.0,2.0
314,-8915131519517882218,Gh43,ParPR2,569.8932918140392,643.2207339169034,654.0860772962985,681.5247196518053,548.0,517.0,460.0,302.0,2.0
315,-8914703456128988874,Mono1,Og87,614.9393715494635,965.6126693763532,1093.5728463474145,1137.4630643554608,689.0,585.0,137.0,158.0,2.0
316,-8913611384638683625,Gh36,SF1,667.1817900551758,1011.4159268006148,975.423372357284,902.92617889298,576.0,563.0,513.0,462.0,2.0
317,-8912767027294631510,PAg3,SF2,680.8811456294052,744.884565650798,782.7318187990414,762.9054879813792,564.0,511.0,502.0,514.0,2.0
318,-8911903487590159287,EC1,Gh24,630.4648676658061,716.5473839628557,750.186136941488,741.5131915212676,561.0,516.0,461.0,433.0,2.0
319,-8911356617550624157,RP1,SF2,619.1483364054171,1279.0748595847886,1255.365365696788,1097.5165015232456,511.0,493.0,429.0,404.0,2.0
320,-8909975308534722795,Gh62,Og87,664.9560347271862,1171.873091889616,1125.669017239286,865.9264748921323,558.0,519.0,450.0,402.0,2.0
321,-8907630835524127532,Og92,ParPR2,546.3899919997685,616.1042306367017,650.823789287643,672.0917716235506,659.0,509.0,437.0,284.0,2.0
322,-8905432739863344621,Og84,SF1,655.6919470176368,753.2473471723322,808.2497448515695,818.259144147544,601.0,581.0,493.0,483.0,2.0
323,-8904388119725035797,EC17,Gh61,570.6734495898584,1082.373421993704,1148.4415892191255,1103.54361703593,490.0,481.0,420.0,410.0,2.0
324,-8903932624196801473,Gh29,Ut14,701.065621550085,825.0218614565525,875.9647345187794,879.221268092391,557.0,502.0,449.0,418.0,2.0
325,-8903504560807908129,Gh68,SF2,728.7220144444348,1157.16534255307,1191.0097787279133,1080.3650998501294,574.0,580.0,460.0,392.0,2.0
326,-8902680222676511459,Og87,SF1,667.7602374034118,1190.061819398424,1127.669635672712,968.0750704342609,676.0,664.0,623.0,549.0,2.0
327,-8902137099474703949,Og87,SF2,654.7795929527757,1265.3624072752934,1188.849242322341,,555.0,385.0,234.0,,2.0
328,-8900752043621074967,Gh61,OGI19-L,585.6962866133747,,,,570.0,,,,2.0
329,-8900434109988052458,EC1,PAg1,620.5947223193511,689.3257444343117,724.67677834219,895.704265378976,678.0,623.0,500.0,287.0,2.0
330,-8898254728169222502,EC11,ParPR2,743.5540750589145,955.2033974732592,861.7483985963291,842.3076478832064,585.0,543.0,503.0,490.0,2.0
331,-8897709526718452383,Og122,SF2,655.293553323956,777.318758276642,832.7120811828139,870.9117531389818,625.0,635.0,537.0,449.0,2.0
332,-8897301482542214484,CB,EC17,628.9543726550506,1062.5329753474648,1137.6237202900086,1145.7436033592444,596.0,569.0,505.0,442.0,2.0
333,-8895705962393786379,Ecoli,OGI19-L,719.3715736378224,1252.6368335698394,1079.5096503407776,879.1820698774908,707.0,652.0,618.0,559.0,2.0
334,-8895258307571651384,Blank1,Gh44,457.7199306684324,556.925843737009,543.5467195581074,528.0976675369794,534.0,557.0,490.0,480.0,2.0
