,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
1619,-7801813623034682541,Gh54,Gh62,685.6780588906246,1006.8307868580343,904.3236962017836,779.8401290778157,577.0,578.0,553.0,565.0,2.0
1620,-7799390337805114629,Ecoli,Ut22,704.568694345145,786.1412403342684,799.0974120021336,829.3826059318128,624.0,710.0,665.0,634.0,2.0
1621,-7798982293628876730,EC18,LA,732.058388091274,1056.2243579177757,1076.5555188530448,872.8561176225546,577.0,563.0,547.0,589.0,2.0
1622,-7798359315118094438,Gh11,Ut14,639.8821435614378,734.7401841048436,741.0032570501601,775.7722065882149,594.0,563.0,543.0,494.0,2.0
1623,-7797271054363304367,CF,KA,664.3981930219488,765.687564831891,787.2561629031247,803.9042053407808,529.0,485.0,454.0,409.0,2.0
1624,-7795770938696761219,Gh24,PP,626.4459505249168,719.1448595561504,723.3870385460851,811.0229366006732,586.0,501.0,495.0,578.0,2.0
1625,-7795574486638019688,EC10,Mono1,650.9426822368192,886.8179656850215,778.0353163156285,994.159065596556,637.0,644.0,578.0,339.0,2.0
1626,-7795362894520523320,PK,RP1_A,727.4511958558974,800.5479114529144,838.9371947000695,794.2368774446088,574.0,505.0,498.0,512.0,2.0
1627,-7795342875307867875,Gh24,Gh67,618.9011431383071,718.7987292972653,721.880587421057,741.524767037431,472.0,434.0,426.0,380.0,2.0
1628,-7794439724957498556,CF,Mono1,627.6836639922101,743.3639248569864,752.5354607406673,760.0242583195262,579.0,508.0,493.0,385.0,2.0
1629,-7793842759641324727,BI,LA,777.99313812595,1054.3563945899514,1067.012500526324,1083.6560914909182,465.0,430.0,432.0,550.0,2.0
1630,-7793434715465086828,CB,OGI33-L,675.6328624170234,1241.8929069935157,1705.3153868695642,1198.9861639136086,577.0,587.0,575.0,510.0,2.0
1631,-7792939609290955408,PAl,RP1_A,774.4880262108805,918.224082618898,908.8535351209454,886.4025546486532,559.0,503.0,509.0,565.0,2.0
1632,-7792134862592800389,Blank2,EC18,602.310527451283,1015.6175787218192,1031.8202049063214,745.575330348939,548.0,547.0,534.0,457.0,2.0
1633,-7791344089142527303,Gh54,Mono2,732.724035977746,958.7546495155432,932.7969245189248,1015.0956483920158,578.0,562.0,540.0,447.0,2.0
1634,-7789711577363232477,Gh11,Mono2,699.9801479555445,775.239048749752,771.3039395924297,1196.9744220083385,618.0,526.0,521.0,253.0,2.0
1635,-7789303533186994578,Blank1,PK,644.9106573611086,710.5251228249359,697.4907901183263,721.4103720980447,575.0,565.0,550.0,530.0,2.0
1636,-7789300190969946553,Gh29,PAg3,681.8648838996857,777.2765171936995,790.1179739176667,804.7565821063332,529.0,434.0,446.0,433.0,2.0
1637,-7788892146793708654,Blank2,Gh22,660.0089205765634,1031.6339526628842,932.2778101460444,926.2124535972076,508.0,460.0,424.0,347.0,2.0
1638,-7788349023591901144,PP,SF1,821.5007477907116,993.6189146295812,998.3428567754112,1006.8556467344334,522.0,537.0,540.0,225.0,2.0
1639,-7785664114865985723,Gh12,RP2,821.9037247873364,1848.1703839283743,1709.679990539916,1093.2886960156616,618.0,554.0,539.0,162.0,2.0
1640,-7785256070689747824,Gh22,Gh43,618.8534206260791,732.0844221648658,692.0782614028583,721.0126864408666,511.0,457.0,432.0,409.0,2.0
1641,-7784712947487940314,EC1,PAg1,744.3078037927718,846.2222416861335,847.4872073100441,871.0743886535831,562.0,453.0,458.0,536.0,2.0
1642,-7782261005139121665,EC14,Mono2,747.0621086034207,1021.1542089085184,995.02372932666,,543.0,518.0,474.0,,2.0
1643,-7778473811091277461,Blank1,PK,645.145141212651,719.677758969781,692.0752108031768,1384.336502164482,602.0,609.0,461.0,158.0,2.0
1644,-7778242199761125648,BI,CB,681.5544255547256,882.6133645968105,900.3005106597049,917.0805891063754,503.0,473.0,450.0,428.0,2.0
1645,-7777834155584887749,Gh30,OGI33-L,570.2180791115021,892.8914169620119,780.5857641186432,750.3092656650189,584.0,555.0,506.0,455.0,2.0
1646,-7777426111408649850,LA,Mono2,660.8726695531873,1025.697216788098,974.2452735541468,888.6478704559619,592.0,536.0,451.0,327.0,2.0
1647,-7776742084094582500,Gh68,RP1_B,811.8184161281645,1504.527091212684,1497.7471115326684,,559.0,546.0,522.0,,2.0
1648,-7776334039918344601,PAl,RP1_A,746.686544044777,843.6782240923761,884.0348496525996,1054.2278985534244,569.0,502.0,497.0,527.0,2.0
1649,-7776201643805592923,Gh28,RP2,724.1470625093568,1238.743497703401,1512.0075010247422,1903.7786436147069,476.0,427.0,230.0,145.0,2.0
1650,-7773910754688776689,Gh54,OGI33-L,653.1688732330059,982.8320939990208,869.6097411229009,760.3477813134582,584.0,567.0,561.0,490.0,2.0
1651,-7773745663497011382,Gh44,Gh54,687.5767078747419,764.729461793685,768.0327000233127,1296.0529851583956,587.0,543.0,518.0,399.0,2.0
1652,-7773106007990621670,EA,EC18,719.63381399477,1039.4656933399883,1050.5949920398464,935.9124622435708,577.0,558.0,528.0,538.0,2.0
1653,-7771791471246966427,CB,Gh50,701.7064426947493,1617.2064172855348,1744.4514503736984,1715.851810909356,526.0,497.0,452.0,402.0,2.0
1654,-7771383427070728528,Gh50,PK,635.1281959700832,749.6335603223748,708.7545749929815,837.1708389312018,563.0,514.0,482.0,335.0,2.0
1655,-7770410162231065065,Og84,PP,691.6670703987083,751.2013994731682,763.287149019784,791.4921397952426,537.0,482.0,470.0,430.0,2.0
1656,-7768563439319243496,EC1,PK,685.1540808530995,805.0333871003547,769.9758699389881,794.6974454532862,559.0,525.0,496.0,425.0,2.0
1657,-7767522566018662292,Gh67,PAg1,776.4179481521151,968.1870008835332,1569.5570918185022,,708.0,455.0,132.0,,2.0
1658,-7766227216087569105,Gh43,RP1_A,683.2201471396643,822.9221136574828,803.3408385151506,,568.0,507.0,485.0,,2.0
1659,-7765160329592379438,Gh11,Og85,637.200841748066,724.0762605882553,756.478537736485,997.717637175571,498.0,456.0,423.0,317.0,2.0
1660,-7763008266338860435,OGI19-L,OGI19-L,757.7687938588142,1105.7100366299685,1091.177103235994,1054.998747997523,613.0,654.0,590.0,244.0,2.0
1661,-7763008266338860435,OGI19-L,OGI19-L,758.300310168293,1106.4856068603422,1091.9424797355275,1055.73874817381,613.0,654.0,590.0,244.0,2.0
1662,-7763008266338860435,OGI19-L,OGI19-L,758.300310168293,1106.4856068603422,1091.9424797355275,1055.73874817381,613.0,654.0,590.0,244.0,2.0
1663,-7763008266338860435,OGI19-L,OGI19-L,758.8325726364609,1107.2622658596893,1092.708930693767,1056.479787184751,613.0,654.0,590.0,244.0,2.0
1664,-7761488131459661842,Blank1,EC1,740.604353562647,1044.763993137947,1014.7632534638108,995.8252784432308,594.0,604.0,572.0,454.0,2.0
1665,-7760643774115609727,Blank1,Gh11,594.5309797836355,659.6857804492497,660.5780862243772,897.0555938330257,597.0,566.0,572.0,497.0,2.0
1666,-7759143658449066579,EC10,Ecoli,733.7142525308484,1208.5454942164054,1122.949166731975,815.7854091980901,572.0,525.0,477.0,176.0,2.0
1667,-7758735614272828680,Og90,RP1_B,827.6513716644024,1041.8632863156329,1109.9586666338196,3327.7913650400706,566.0,488.0,358.0,117.0,2.0
1668,-7757435761400542241,PAg1,PAl,714.7535112067249,822.0208826741235,843.6072653588772,1230.8272199627763,576.0,474.0,465.0,445.0,2.0
1669,-7756644987950269155,Gh67,LA,718.4433832870835,1009.4754203468294,1010.2312388013178,1112.3353812340388,588.0,548.0,491.0,431.0,2.0
1670,-7755507582345105749,Blank1,RP2,664.9559468769905,1160.0925007012488,1251.757476227522,831.740399605839,591.0,526.0,453.0,381.0,2.0
1671,-7751809371017779690,Gh12,Gh29,848.6798867203414,1520.884395752391,1461.544079617874,1698.4148165914944,541.0,516.0,502.0,468.0,2.0
1672,-7750965013673727575,PK,RP1_A,679.3396210858203,1050.6080854828365,1010.4501145740248,769.4041042864159,685.0,704.0,695.0,362.0,2.0
1673,-7750556969497489676,CB,RP1_A,714.2281367347977,1116.7499162277247,1159.42800465224,1039.4640426472452,550.0,522.0,504.0,478.0,2.0
1674,-7750314421133696679,Gh54,Mono2,705.8686657778532,1024.7096843694762,925.035494120958,897.2389000065552,566.0,550.0,495.0,477.0,2.0
1675,-7750013846295682166,Gh24,Og87,635.5244024971352,746.9186643112314,731.1843999982678,,523.0,356.0,428.0,,2.0
1676,-7746131474990200719,Gh50,Mono1,666.6999878947586,993.120203577132,903.8317270463318,,652.0,621.0,575.0,,2.0
1677,-7745178229363192701,Gh30,SF1,708.0272507552108,1176.3730878208066,1159.8891284534495,868.5870313132053,570.0,552.0,530.0,146.0,2.0
1678,-7743582709214764596,CB,EC1,660.166245355546,1566.9068311941594,1486.9037097152157,898.0418995247678,527.0,507.0,486.0,407.0,2.0
1679,-7743543098568867500,EC17,RP2,679.9410392975878,1117.2547835509993,1150.1961857116562,,597.0,577.0,568.0,,2.0
1680,-7743135054392629601,Gh40,PK,749.8721982764433,849.2153459029231,791.5887721723191,943.0957497083856,559.0,513.0,495.0,538.0,2.0
1681,-7742268172471109353,Og90,PAg3,705.1002251265342,808.6580797571897,840.2558422883251,1409.0072919775955,622.0,606.0,410.0,156.0,2.0
1682,-7742042982902324352,Blank1,EC18,659.1247706770946,1088.1973265284123,1216.8356867384557,,597.0,521.0,394.0,,2.0
1683,-7740751379808958785,Gh22,Ut22,695.362370805234,763.949079102398,814.6501863830428,1226.7347017450334,571.0,571.0,523.0,371.0,2.0
1684,-7740635660691814527,Blank2,Gh35,619.516590169318,720.3011242629088,699.2104317192319,1140.4749248461903,536.0,486.0,478.0,490.0,2.0
1685,-7739907022464906670,Gh30,PK,632.2291188397219,726.4110049258413,691.166928072853,720.2058553766554,586.0,594.0,567.0,507.0,2.0
1686,-7738814950974601421,CF,Gh44,651.0299784376176,701.8870962156815,719.867495345043,827.9888999246085,578.0,504.0,485.0,471.0,2.0
1687,-7738406906798363522,Mono1,RP1_B,702.0147774978809,1199.3266854512185,1230.7987965914842,1243.105035071649,597.0,562.0,497.0,415.0,2.0
1688,-7737540024876843274,EC9,Gh35,729.3802759534342,898.7684313404254,923.3933721629024,997.4922435223796,529.0,519.0,508.0,492.0,2.0
1689,-7736208811137580611,Og85,Ut22,671.495582748172,752.166856987876,764.8248034781025,853.161874010865,587.0,586.0,538.0,432.0,2.0
1690,-7735164190999271787,LA,RP2,719.1639273736113,1079.1903652543594,1079.8037974732151,811.814729255137,555.0,518.0,500.0,361.0,2.0
1691,-7734280632082144119,BI,Gh40,693.9937591348165,899.0276623898133,910.3722021003056,842.8662943252824,541.0,507.0,474.0,297.0,2.0
1692,-7733864338126985348,CF,Gh30,668.5455827908629,717.1804247429368,719.523503233065,763.3707422593769,541.0,537.0,528.0,479.0,2.0
1693,-7733456293950747449,EC11,KA,644.5367184607917,779.6030843354754,808.6530254295295,737.6080861780832,552.0,532.0,507.0,485.0,2.0
1694,-7733213745586954452,EC17,PAl,692.7607571410128,775.6294664391484,842.1354056439939,994.4534112107992,592.0,572.0,440.0,226.0,2.0
1695,-7732726932521821942,PH,PP,819.4346896258719,920.6190952092036,926.8457697625762,,586.0,626.0,617.0,,2.0
1696,-7731713629920411304,Og122,PH,614.5193503649958,698.8127904970734,719.7315631400608,1344.927631133501,569.0,556.0,533.0,100.0,2.0
1697,-7731528114895310957,EC12,PAg3,751.4615403401219,813.0238981441142,848.5044957761066,841.8488606968714,558.0,562.0,551.0,503.0,2.0
1698,-7730908883222256285,KA,Og87,772.0385985432317,931.0185719829516,933.4791995437076,911.6745220240974,542.0,542.0,508.0,404.0,2.0
1699,-7725958270374640212,Gh44,KA,683.9867415946204,796.5368557712992,790.4189804536084,789.7260981681748,507.0,476.0,477.0,423.0,2.0
1700,-7724441477712489644,Gh54,PAg1,745.5699770116242,913.0707755818644,892.8512503534326,938.6593044910572,587.0,469.0,488.0,496.0,2.0
1701,-7724030091319203720,Gh67,RP1_A,700.5677492402748,1350.698063890072,1343.7325695646157,755.0142941583572,590.0,575.0,550.0,221.0,2.0
1702,-7723486968117396210,BI,Gh30,624.1839054208248,815.1289306323833,822.4051945873038,741.4638839391724,539.0,511.0,469.0,243.0,2.0
1703,-7723126940968834401,Gh43,OGI33-L,583.9508691471879,689.0786851066625,684.2731471791956,693.6866140661202,560.0,528.0,502.0,488.0,2.0
1704,-7722246461596025520,Mono1,Og87,675.2387356777056,900.9829397368776,859.5707476201374,1084.1130270730002,502.0,501.0,495.0,462.0,2.0
1705,-7721606806089635808,Blank1,Og90,683.9543597278996,772.5016291143742,751.3735122560959,,543.0,540.0,505.0,,2.0
1706,-7721198761913397909,CB,Gh43,626.4711026911265,748.8557082371811,737.2325996267709,742.4965878501001,535.0,497.0,471.0,464.0,2.0
1707,-7719898909041111470,Og87,Og90,810.7064660472798,935.66883698599,924.8939849886004,1082.5761830471192,576.0,611.0,580.0,140.0,2.0
1708,-7718610385492064690,PAg1,PAl,710.9624377589677,801.7221953460605,844.173392918686,,550.0,422.0,439.0,,2.0
1709,-7717970729985674978,Gh43,SF2,609.7350934356425,694.326952124009,736.0388670528991,,530.0,508.0,489.0,,2.0
1710,-7717444283779474888,PAg1,PH,682.9354204299914,800.2459413151421,822.6768961294536,,542.0,467.0,462.0,,2.0
1711,-7717036239603236989,Gh54,OGI33-L,689.0722184124988,1111.2472309525465,979.3330180829508,,588.0,581.0,550.0,,2.0
1712,-7715626256975079715,PAl,RP1_B,812.2205837019636,928.4806222561676,960.9165600482446,1015.8478641579886,584.0,491.0,481.0,450.0,2.0
1713,-7714612954373669077,EC1,Gh24,618.6417308143588,684.5993792824818,693.6614467271082,1124.2882678653257,594.0,586.0,552.0,480.0,2.0
1714,-7713808207675514058,EC10,Gh67,662.3076373543748,1007.3737091852238,919.5631947981803,815.6210022573794,544.0,505.0,480.0,478.0,2.0
1715,-7712423151821885076,CF,OGI33-L,643.83221490038,706.0636455409892,740.3765496795954,874.3366537523981,566.0,556.0,538.0,463.0,2.0
1716,-7711928045647753656,Gh30,Ut22,646.6459420385467,695.8323873709493,726.304773871671,865.9660497263146,627.0,644.0,635.0,162.0,2.0
1717,-7711188470387204615,EC18,PAg3,728.7116903386438,786.8750999009944,827.4507636197703,871.755517897838,456.0,431.0,430.0,484.0,2.0
1718,-7710976878269708247,CB,Gh68,757.376352861382,1348.0399538142162,1206.8226425473038,1310.6578545476368,558.0,559.0,538.0,514.0,2.0
1719,-7710565491876422323,EC18,Gh11,605.4473993712675,744.5473866116722,758.9631725974343,686.4984518809373,599.0,561.0,555.0,537.0,2.0
1720,-7710132520925656132,CB,Gh28,737.1481840118574,1292.8277401712053,1175.7179724575096,1303.149625415257,607.0,620.0,545.0,223.0,2.0
1721,-7707337459948699392,KA,PK,738.7449716085981,795.7450525643663,796.6970950516968,1158.9306495977644,530.0,537.0,526.0,820.0,2.0
1722,-7706929415772461493,LA,Og85,784.1785985490744,1034.268534203164,1003.9835461620492,826.6456316165755,452.0,428.0,398.0,644.0,2.0
1723,-7705429300105918345,BI,Mono1,709.4577411949938,820.2119164528594,841.4450042596077,923.117924275213,626.0,574.0,554.0,401.0,2.0
1724,-7705296903993166667,Gh43,Gh54,702.4726414046494,779.1948665922878,939.7560387923736,1052.7028309532714,492.0,308.0,115.0,125.0,2.0
1725,-7704506130542893581,EC11,PAg1,613.9694626776505,691.4637056878403,712.7426154104531,810.3003460986039,470.0,330.0,341.0,483.0,2.0
1726,-7704341039351128274,Blank2,Gh43,622.871465047355,679.6062049072827,700.7540783167489,802.0324882415641,541.0,506.0,492.0,462.0,2.0
1727,-7704098086366655682,CF,SF1,653.7603770236144,810.7189195054339,818.8514155650753,826.7328082348375,530.0,504.0,473.0,435.0,2.0
1728,-7703293339668500663,Gh35,Og90,737.3899587413667,928.5395117873107,890.616128909877,1455.8617655385815,574.0,577.0,554.0,278.0,2.0
1729,-7703217606993846801,EC12,Gh68,761.1199251056605,1356.3140908758205,1380.4808937638252,845.2899380025455,583.0,579.0,581.0,535.0,2.0
1730,-7702708527571833448,OGI33-L,RP1_A,704.4380434900077,1242.313113060153,1246.930632352642,882.4249971567259,583.0,596.0,565.0,465.0,2.0
1731,-7702412860295691782,PAl,SF1,729.5203282267655,839.6574391417852,883.2557078358933,894.9072965228352,499.0,545.0,545.0,523.0,2.0
1732,-7701509709945322463,EC1,Gh24,612.2048383224021,664.915960350572,694.9754722966817,,565.0,564.0,533.0,,2.0
1733,-7699581530889885971,EC10,Gh40,723.3050621785806,1097.02774464182,1028.0229646180408,836.3845775496688,557.0,536.0,519.0,481.0,2.0
1734,-7699369938772389603,Mono1,PAg1,772.6586918701676,921.1362873392736,878.9701908870751,1483.8808014083413,656.0,452.0,482.0,510.0,2.0
1735,-7698525581428337488,PAg1,PP,760.315660286246,831.7363205070671,850.406677453081,884.3644949407233,609.0,547.0,544.0,541.0,2.0
1736,-7698007385001058270,EC14,Gh11,694.0890791016126,826.6572306278423,833.0065955264005,883.7064630704682,591.0,535.0,508.0,272.0,2.0
1737,-7696299487952533932,CF,KA,784.2998417156474,907.0628689314188,951.44531683639,1633.190921410006,565.0,543.0,507.0,408.0,2.0
1738,-7696237779845018782,EC10,OGI33-L,666.4465960252713,1115.4925790394032,1086.2297551855622,1123.6869245290554,607.0,539.0,482.0,444.0,2.0
1739,-7695322476275142849,CB,Gh9,645.1059427610852,705.3622915750312,743.911941906449,1102.1488730422216,561.0,500.0,470.0,487.0,2.0
1740,-7694371308897097440,EC1,KA,810.9994296957287,957.9063592062312,995.4887934448856,1129.3010918714417,554.0,534.0,504.0,352.0,2.0
1741,-7694255589779953182,EC12,Ut14,744.7222120786494,865.7470572912287,880.1538379232059,,606.0,665.0,626.0,,2.0
1742,-7693464816329680096,Gh44,Gh67,653.27664191406,722.0739535933898,708.8609649172654,721.333084554736,551.0,459.0,468.0,474.0,2.0
1743,-7692327410724516690,EC12,Gh62,707.4272598387379,1263.4559617602686,1373.665020789263,,505.0,542.0,433.0,,2.0
1744,-7691239149969726619,EC12,Og87,731.8798127083974,1334.700905327135,1431.9046315345092,1464.877362850454,525.0,496.0,473.0,441.0,2.0
1745,-7691027557852230251,EC1,Gh68,747.6117563446702,1000.6042637522814,888.3410328730208,859.7133684129186,601.0,636.0,472.0,204.0,2.0
1746,-7690236784401957165,KA,PAg1,723.776276894408,798.081326234093,805.4359487715676,1148.5107363236675,558.0,495.0,500.0,339.0,2.0
1747,-7689828740225719266,EC1,EC12,730.1554579452885,1318.0713190391718,1355.5689070095325,888.4715091020904,574.0,583.0,565.0,522.0,2.0
1748,-7689739034303183471,Gh12,PP,976.8673541797766,1116.6900237333948,1125.146155112329,1190.9342697570828,557.0,552.0,555.0,471.0,2.0
1749,-7688407820563920808,Og90,PAg1,699.1016563728643,834.9166939473781,856.1900031319911,871.9238472115934,542.0,493.0,469.0,430.0,2.0
1750,-7688328624559176118,EC1,RP2,717.2439411428126,1407.4874711499797,1439.3585614712044,1722.6885884612054,543.0,518.0,479.0,315.0,2.0
1751,-7688196228446424440,EC10,PK,652.6990729850608,754.6726065532825,720.0099299148131,754.8450660653759,572.0,581.0,523.0,420.0,2.0
1752,-7687900561170282774,Og85,RP1_A,758.594327469665,1319.1050034311756,1335.1442563258124,,591.0,570.0,539.0,,2.0
1753,-7686907704897377660,Gh67,Og87,771.8851526315941,1135.219694790217,1044.563067060324,1004.0199590569272,584.0,567.0,571.0,548.0,2.0
1754,-7686102958199222641,Blank2,SF2,666.8231605389504,1047.645012732412,1020.3896541142432,1180.6940085937829,573.0,560.0,557.0,546.0,2.0
1755,-7685312184748949555,EC1,EC12,726.8360269395262,1220.7512532077471,1290.715761656829,865.9563613887142,573.0,575.0,560.0,319.0,2.0
1756,-7684245298253759888,EC10,PAg1,717.624274164603,827.517836514775,835.0957723994613,914.3255386741852,552.0,496.0,514.0,405.0,2.0
1757,-7683679672969654729,KA,RP2,723.2741031402218,985.1832517155964,1020.2557830812428,785.3752295882954,564.0,574.0,557.0,587.0,2.0
1758,-7683271628793416830,Gh43,Og90,765.2706740868169,816.6740171115412,813.6267064369972,788.3563320088406,474.0,463.0,442.0,527.0,2.0
1759,-7682317119198323396,Blank2,PAg3,707.7314999118814,800.4679552405754,812.295795647879,841.1523423668475,580.0,477.0,500.0,486.0,2.0
1760,-7681957092049761587,Gh62,RP2,618.4984405757643,1182.877244209823,1195.8279643485048,1379.0636282008963,590.0,504.0,476.0,355.0,2.0
1761,-7681560389527844467,Ecoli,SF1,667.4183075149801,1050.9752852966117,1089.8836256230816,1174.3576089002647,519.0,494.0,459.0,434.0,2.0
