,sample1,sample2,sample3,t1,combined_effect,Count,STE,mono_s1_effect,mono_s1_Count,mono_s1_STE,mono_s1_qual_e,mono_s2_effect,mono_s2_Count,mono_s2_STE,mono_s2_qual_e,mono_s3_effect,mono_s3_Count,mono_s3_STE,mono_s3_qual_e,additive_single,mean_single,strongest_single
4478,F_banpakuense2,M_kyungheense,P_corrugata,495.931,-2.3982303072717497,15,8.484736174986164,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-2.444866897376543,16,8.527663018527738,-,-3.251808424692628,-1.0839361415642095,-2.444866897376543
4479,F_banpakuense2,M_kyungheense,P_koreensis1,482.624,-2.4254292288361716,5,8.534863156794938,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-3.0806494647724176,3,8.457991157018645,-,-3.887590992088503,-1.295863664029501,-3.0806494647724176
4480,F_banpakuense2,M_kyungheense,P_koreensis2,396.943,-2.620874417863499,8,8.320496570028052,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-2.8577724666950157,14,8.449351249455624,-,-3.664713994011101,-1.2215713313370336,-2.8577724666950157
4481,F_banpakuense2,M_kyungheense,P_monteilii1,270.0485,-3.0060655389198194,2,8.241433464128622,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-3.725173686179471,6,8.057462713095045,-,-4.5321152134955565,-1.5107050711651855,-3.725173686179471
4482,F_banpakuense2,M_kyungheense,P_monteilii2,260.727,-3.041193228520865,5,8.28120891156688,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-3.4057806532246064,10,8.340370466170931,-,-4.212722180540691,-1.404240726846897,-3.4057806532246064
4483,F_banpakuense2,M_kyungheense,P_mosselii,337.846,-2.7820769410620336,4,8.273090591167612,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-2.8896051566140897,9,8.166303037424205,-,-3.696546683930175,-1.232182227976725,-2.8896051566140897
4484,F_banpakuense2,M_kyungheense,P_putida1,258.84950000000003,-3.0484202996909384,6,8.145756629085355,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-3.193974639073774,14,8.430923337534912,-,-4.000916166389859,-1.333638722129953,-3.193974639073774
4485,F_banpakuense2,M_kyungheense,P_putida2,233.6285,-3.150934864479437,10,8.388754578067067,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-3.516657281437793,12,8.503266583704185,-,-4.323598808753879,-1.4411996029179595,-3.516657281437793
4486,F_banpakuense2,M_kyungheense,P_putida3,203.3515,-3.289731102645772,10,8.26483902775704,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-3.342526296187483,11,8.447172800478857,-,-4.149467823503568,-1.383155941167856,-3.342526296187483
4487,F_banpakuense2,M_kyungheense,P_simiae,469.39300000000003,-2.4532267407650776,6,7.972446806653679,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-2.2834259074224796,5,8.402770975652023,-,-3.090367434738565,-1.0301224782461882,-2.2834259074224796
4488,F_banpakuense2,M_kyungheense,RP1,684.4675,-2.076025947727402,18,8.50123614897802,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,-2.33802649190201,13,8.4949470762183,-,-3.144968019218095,-1.0483226730726984,-2.33802649190201
4489,F_banpakuense2,M_kyungheense,S_rhizophila,4110.377,-0.2833970806388653,11,8.536588510673512,-0.24357209496557417,15,8.499877274286634,-,-0.563369432350511,9,8.403630741242848,-,0.1559805999711427,12,8.516135911480227,+,-0.6509609273449425,-0.2169869757816475,-0.563369432350511
4490,F_banpakuense2,Mono1,Mono1,3348.415,-0.4884247328889633,4,8.481118579195995,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,0.0,8,8.501798696539138,-,-0.24357209496557417,-0.08119069832185806,-0.24357209496557417
4491,F_banpakuense2,Mono1,P_corrugata,556.753,-2.282545416878486,17,8.37695978153564,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-2.444866897376543,16,8.527663018527738,-,-2.688438992342117,-0.8961463307807057,-2.444866897376543
4492,F_banpakuense2,Mono1,P_koreensis1,406.582,-2.5968814807544187,6,8.456852197712951,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-3.0806494647724176,3,8.457991157018645,-,-3.3242215597379916,-1.1080738532459973,-3.0806494647724176
4493,F_banpakuense2,Mono1,P_koreensis2,283.7305,-2.9566422674491983,8,8.428461855048173,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-2.8577724666950157,14,8.449351249455624,-,-3.1013445616605897,-1.03378152055353,-2.8577724666950157
4494,F_banpakuense2,Mono1,P_monteilii1,313.727,-2.856143930430341,5,8.120010704522075,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-3.725173686179471,6,8.057462713095045,-,-3.968745781145045,-1.3229152603816816,-3.725173686179471
4495,F_banpakuense2,Mono1,P_monteilii2,429.619,-2.54176834201161,7,8.168891351291055,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-3.4057806532246064,10,8.340370466170931,-,-3.6493527481901804,-1.2164509160633934,-3.4057806532246064
4496,F_banpakuense2,Mono1,P_mosselii,755.468,-1.977329686656195,3,7.936599523186006,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-2.8896051566140897,9,8.166303037424205,-,-3.1331772515796636,-1.0443924171932213,-2.8896051566140897
4497,F_banpakuense2,Mono1,P_putida1,173.142,-3.4505550443497106,2,8.54338065851578,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-3.193974639073774,14,8.430923337534912,-,-3.437546734039348,-1.1458489113464494,-3.193974639073774
4498,F_banpakuense2,Mono1,P_putida2,1005.741,-1.6911872491723559,6,7.891427934468906,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-3.516657281437793,12,8.503266583704185,-,-3.760229376403367,-1.2534097921344556,-3.516657281437793
4499,F_banpakuense2,Mono1,P_putida3,257.516,-3.0535852573205893,9,8.31899671259681,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-3.342526296187483,11,8.447172800478857,-,-3.586098391153057,-1.1953661303843524,-3.342526296187483
4500,F_banpakuense2,Mono1,P_simiae,239.387,-3.1265856221896344,1,8.554871000854206,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-2.2834259074224796,5,8.402770975652023,-,-2.5269980023880536,-0.8423326674626845,-2.2834259074224796
4501,F_banpakuense2,Mono1,RP1,682.63,-2.078714126305049,6,8.419770059159958,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,-2.33802649190201,13,8.4949470762183,-,-2.581598586867584,-0.8605328622891947,-2.33802649190201
4502,F_banpakuense2,Mono1,S_rhizophila,4763.985,-0.13582732956072952,11,8.506706506234961,-0.24357209496557417,15,8.499877274286634,-,0.0,8,8.501798696539138,-,0.1559805999711427,12,8.516135911480227,+,-0.08759149499443147,-0.029197164998143826,-0.24357209496557417
4503,F_banpakuense2,P_corrugata,P_corrugata,410.8965,-2.586325753450831,4,8.451739676708659,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-2.444866897376543,16,8.527663018527738,-,-5.13330588971866,-1.7111019632395532,-2.444866897376543
4504,F_banpakuense2,P_corrugata,P_koreensis1,301.299,-2.8965639842368174,5,8.300366820118622,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-3.0806494647724176,3,8.457991157018645,-,-5.769088457114535,-1.9230294857048449,-3.0806494647724176
4505,F_banpakuense2,P_corrugata,P_koreensis2,459.5195,-2.474485733089063,6,8.326469625920193,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-2.8577724666950157,14,8.449351249455624,-,-5.546211459037133,-1.8487371530123777,-2.8577724666950157
4506,F_banpakuense2,P_corrugata,P_monteilii1,257.49350000000004,-3.053672634349612,10,8.53906390527985,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-3.725173686179471,6,8.057462713095045,-,-6.413612678521588,-2.1378708928405294,-3.725173686179471
4507,F_banpakuense2,P_corrugata,P_monteilii2,273.243,-2.9943056022541725,5,8.008812984991913,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-3.4057806532246064,10,8.340370466170931,-,-6.0942196455667235,-2.031406548522241,-3.4057806532246064
4508,F_banpakuense2,P_corrugata,P_mosselii,386.97,-2.6463199407711993,7,8.157132289883183,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-2.8896051566140897,9,8.166303037424205,-,-5.578044148956207,-1.859348049652069,-2.8896051566140897
4509,F_banpakuense2,P_corrugata,P_putida1,284.702,-2.953224092218505,7,8.466939582450983,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-3.193974639073774,14,8.430923337534912,-,-5.882413631415892,-1.9608045438052972,-3.193974639073774
4510,F_banpakuense2,P_corrugata,P_putida2,218.773,-3.2166324488486095,13,8.39733889667353,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-3.516657281437793,12,8.503266583704185,-,-6.20509627377991,-2.068365424593303,-3.516657281437793
4511,F_banpakuense2,P_corrugata,P_putida3,340.471,-2.7743371583231706,7,8.523738123380662,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-3.342526296187483,11,8.447172800478857,-,-6.0309652885296,-2.0103217628432,-3.342526296187483
4512,F_banpakuense2,P_corrugata,P_simiae,348.168,-2.751981989511643,8,8.345823148595564,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-2.2834259074224796,5,8.402770975652023,-,-4.971864899764597,-1.6572882999215324,-2.444866897376543
4513,F_banpakuense2,P_corrugata,RP1,148.132,-3.606563343259587,10,8.410934330676026,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,-2.33802649190201,13,8.4949470762183,-,-5.026465484244127,-1.6754884947480424,-2.444866897376543
4514,F_banpakuense2,P_corrugata,S_rhizophila,1046.625,-1.6513411308917578,7,8.167848572828259,-0.24357209496557417,15,8.499877274286634,-,-2.444866897376543,16,8.527663018527738,-,0.1559805999711427,12,8.516135911480227,+,-2.5324583923709745,-0.8441527974569915,-2.444866897376543
4515,F_banpakuense2,P_koreensis1,P_koreensis1,260.613,-3.0416305630887743,5,8.22607716897264,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-3.0806494647724176,3,8.457991157018645,-,-6.40487102451041,-2.1349570081701366,-3.0806494647724176
4516,F_banpakuense2,P_koreensis1,P_koreensis2,285.649,-2.9499033270396873,6,8.350699735859015,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-2.8577724666950157,14,8.449351249455624,-,-6.181994026433007,-2.060664675477669,-3.0806494647724176
4517,F_banpakuense2,P_koreensis1,P_monteilii1,205.723,-3.278136507687716,9,8.433815858371648,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-3.725173686179471,6,8.057462713095045,-,-7.049395245917463,-2.349798415305821,-3.725173686179471
4518,F_banpakuense2,P_koreensis1,P_monteilii2,330.85,-2.803002010958285,3,7.888245974689806,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-3.4057806532246064,10,8.340370466170931,-,-6.730002212962598,-2.2433340709875327,-3.4057806532246064
4519,F_banpakuense2,P_koreensis1,P_mosselii,312.0685,-2.8614443964226757,6,8.42139919043293,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-2.8896051566140897,9,8.166303037424205,-,-6.213826716352081,-2.07127557211736,-3.0806494647724176
4520,F_banpakuense2,P_koreensis1,P_putida1,206.789,-3.272968161686159,3,8.106262513431238,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-3.193974639073774,14,8.430923337534912,-,-6.518196198811766,-2.1727320662705885,-3.193974639073774
4521,F_banpakuense2,P_koreensis1,P_putida2,144.036,-3.6346038430851455,5,7.885533518975642,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-3.516657281437793,12,8.503266583704185,-,-6.840878841175785,-2.280292947058595,-3.516657281437793
4522,F_banpakuense2,P_koreensis1,P_putida3,141.905,-3.649509291789385,9,8.360368898899539,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-3.342526296187483,11,8.447172800478857,-,-6.6667478559254745,-2.2222492853084916,-3.342526296187483
4523,F_banpakuense2,P_koreensis1,P_simiae,422.4655,-2.558559324757957,6,8.464999924017238,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-2.2834259074224796,5,8.402770975652023,-,-5.607647467160471,-1.8692158223868238,-3.0806494647724176
4524,F_banpakuense2,P_koreensis1,RP1,191.246,-3.3511065539611105,13,8.120952697437488,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,-2.33802649190201,13,8.4949470762183,-,-5.662248051640002,-1.8874160172133339,-3.0806494647724176
4525,F_banpakuense2,P_koreensis1,S_rhizophila,383.272,-2.655922191528533,3,7.220868192721201,-0.24357209496557417,15,8.499877274286634,-,-3.0806494647724176,3,8.457991157018645,-,0.1559805999711427,12,8.516135911480227,+,-3.168240959766849,-1.056080319922283,-3.0806494647724176
4526,F_banpakuense2,P_koreensis2,P_koreensis2,325.721,-2.818625924700559,7,7.9747343574303855,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-2.8577724666950157,14,8.449351249455624,-,-5.959117028355605,-1.9863723427852016,-2.8577724666950157
4527,F_banpakuense2,P_koreensis2,P_monteilii1,274.413,-2.990032840593541,11,8.481998164694298,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-3.725173686179471,6,8.057462713095045,-,-6.826518247840061,-2.2755060826133535,-3.725173686179471
4528,F_banpakuense2,P_koreensis2,P_monteilii2,266.3875,-3.0197150957729093,12,8.460647402832777,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-3.4057806532246064,10,8.340370466170931,-,-6.507125214885196,-2.1690417382950655,-3.4057806532246064
4529,F_banpakuense2,P_koreensis2,P_mosselii,276.523,-2.9823731112733034,6,8.521940429251911,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-2.8896051566140897,9,8.166303037424205,-,-5.990949718274679,-1.9969832394248932,-2.8896051566140897
4530,F_banpakuense2,P_koreensis2,P_putida1,203.8715,-3.287177218004511,6,8.204695807527909,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-3.193974639073774,14,8.430923337534912,-,-6.2953192007343635,-2.0984397335781213,-3.193974639073774
4531,F_banpakuense2,P_koreensis2,P_putida2,198.9515,-3.311606034989029,14,8.489203827007763,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-3.516657281437793,12,8.503266583704185,-,-6.618001843098383,-2.2060006143661277,-3.516657281437793
4532,F_banpakuense2,P_koreensis2,P_putida3,263.9295,-3.0289850893875694,8,8.431818994114034,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-3.342526296187483,11,8.447172800478857,-,-6.443870857848072,-2.147956952616024,-3.342526296187483
4533,F_banpakuense2,P_koreensis2,P_simiae,299.968,-2.9009913091161126,7,8.051047613657282,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-2.2834259074224796,5,8.402770975652023,-,-5.384770469083069,-1.7949234896943562,-2.8577724666950157
4534,F_banpakuense2,P_koreensis2,RP1,157.137,-3.5475490751071233,9,8.388344474785912,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,-2.33802649190201,13,8.4949470762183,-,-5.439371053562599,-1.8131236845208665,-2.8577724666950157
4535,F_banpakuense2,P_koreensis2,S_rhizophila,357.968,-2.724223514485633,11,8.478286823639744,-0.24357209496557417,15,8.499877274286634,-,-2.8577724666950157,14,8.449351249455624,-,0.1559805999711427,12,8.516135911480227,+,-2.945363961689447,-0.9817879872298158,-2.8577724666950157
4536,F_banpakuense2,P_monteilii1,P_monteilii1,173.645,-3.4476541261910576,1,8.554871000854206,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-3.725173686179471,6,8.057462713095045,-,-7.693919467324516,-2.5646398224415052,-3.725173686179471
4537,F_banpakuense2,P_monteilii1,P_monteilii2,238.904,-3.128605313817476,7,8.261265889586301,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-3.4057806532246064,10,8.340370466170931,-,-7.374526434369651,-2.458175478123217,-3.725173686179471
4538,F_banpakuense2,P_monteilii1,P_mosselii,184.421,-3.387445923914681,6,8.058770088728862,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-2.8896051566140897,9,8.166303037424205,-,-6.858350937759134,-2.2861169792530447,-3.725173686179471
4539,F_banpakuense2,P_monteilii1,P_putida1,190.458,-3.3552354135981646,9,8.155152206069367,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-3.193974639073774,14,8.430923337534912,-,-7.162720420218819,-2.387573473406273,-3.725173686179471
4540,F_banpakuense2,P_monteilii1,P_putida2,129.849,-3.7382948745309355,1,8.554871000854206,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-3.516657281437793,12,8.503266583704185,-,-7.485403062582838,-2.4951343541942794,-3.725173686179471
4541,F_banpakuense2,P_monteilii1,P_putida3,196.518,-3.323913081248906,9,8.362041761589929,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-3.342526296187483,11,8.447172800478857,-,-7.311272077332528,-2.4370906924441758,-3.725173686179471
4542,F_banpakuense2,P_monteilii1,P_simiae,353.555,-2.736628051194856,3,7.750627756318696,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-2.2834259074224796,5,8.402770975652023,-,-6.2521716885675245,-2.084057229522508,-3.725173686179471
4543,F_banpakuense2,P_monteilii1,RP1,67.507,-4.392435815211023,3,7.972428773901777,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,-2.33802649190201,13,8.4949470762183,-,-6.306772273047055,-2.1022574243490184,-3.725173686179471
4544,F_banpakuense2,P_monteilii1,S_rhizophila,292.116,-2.9275161277610704,9,8.49587526884005,-0.24357209496557417,15,8.499877274286634,-,-3.725173686179471,6,8.057462713095045,-,0.1559805999711427,12,8.516135911480227,+,-3.8127651811739023,-1.2709217270579674,-3.725173686179471
