,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
830,0.6687909410212897,0.259397621793624,0.24001280911426784,0.18556247207624357,0.18556247207624357,0.281569417504597,0.607545227625981,0.4602811721579407,0.3358208674503988,0.303689748522695,0.7053352382279664,0.6643492610116167,0.6614497245405779,0.5909655629056256,0.5909655629056256
831,0.6666579539137122,0.2628256939432589,0.23931152094847033,0.18200657757828706,0.18200657757828706,0.2787981749377062,0.6230850522702936,0.4739217088464583,0.3339371543473666,0.30492005593205473,0.6758599792743473,0.7012272803478865,0.6855883548463474,0.5859683663899552,0.5859683663899552
832,0.6646305616025697,0.2458166056110169,0.21993317229475753,0.1689846549983354,0.1689846549983354,0.28685766337356805,0.6277318552072512,0.48507473715985416,0.3543591737807891,0.3129634478405453,0.6190294381905972,0.5890174943870894,0.5669420857055183,0.48029277589833547,0.48029277589833547
833,0.6669357546376224,0.2543060873017855,0.2281017761526479,0.17403815333781203,0.17403815333781203,0.2626937719758907,0.6019468194534829,0.46403666577670777,0.31317473608069896,0.28578381665237357,0.764166013245004,0.7311098348698037,0.7164580250264857,0.6525665694866898,0.6525665694866898
834,0.6460940491767773,0.26117529210558915,0.23298590407802364,0.18213819305887138,0.18213819305887138,0.27833282485811656,0.6000607345456452,0.4613436755057704,0.3355954443351556,0.2973030215858622,0.6475908889980936,0.6335628148633072,0.6185659141750086,0.5372998456693197,0.5372998456693197
835,0.660866650053712,0.2516858199939198,0.23443419927031214,0.17783833283217002,0.17783833283217002,0.27042721424139804,0.6310674098897053,0.4780227856088043,0.3355263265170088,0.3083764299255398,0.5686203292626673,0.6207911513679047,0.5949188003633867,0.5021943727414955,0.5021943727414955
836,0.6636834295934371,0.2672446581396165,0.24116069806389373,0.1800306193647121,0.1800306193647121,0.28671581388990297,0.6298571513204302,0.47518151937628117,0.34656041461595827,0.30727011853445585,0.6277559041859843,0.6129906411376728,0.5957039427754133,0.514756984736542,0.514756984736542
837,0.652509296938561,0.2751414792408487,0.24175097645750301,0.17957837710991562,0.17957837710991562,0.3084055625953233,0.6498504521269797,0.5007953162882178,0.3662712847376058,0.3282206427500381,0.6534132610597376,0.6260867007927844,0.6018516425358915,0.5157414488261531,0.5157414488261531
838,0.6481482106780309,0.26994719745535617,0.2428133242565824,0.17089171278644824,0.17089171278644824,0.3110681060516803,0.6561260582379169,0.5037230898752988,0.380685740569386,0.3420933385312327,0.6018642772576768,0.6161909979567864,0.6005641357712502,0.4998254827254853,0.4998254827254853
839,0.6716341798099753,0.2693747161000686,0.24039179627856733,0.1850870766868929,0.1850870766868929,0.28538797293328005,0.6314876664820177,0.4866763707050663,0.3413736530899717,0.31485697943773944,0.6389700953222109,0.6738890088437735,0.6449941444645787,0.5575851016075392,0.5575851016075392
840,0.6387784171187895,0.24496363595883228,0.22758904468113791,0.17069557854041326,0.17069557854041326,0.2777000651243804,0.6377659243598893,0.47536371691568585,0.33825294947997825,0.31236289749770885,0.6727074103942908,0.6772185857721134,0.6719454372399504,0.5936719022803711,0.5936719022803711
841,0.6674035592854274,0.26833670166365964,0.2301434248737963,0.17910217500994693,0.17910217500994693,0.3273558383206682,0.6824198031352192,0.5343276406408219,0.39635484407177346,0.35537428383312886,0.611483134435846,0.6071008554509729,0.585903673710318,0.4997992152342655,0.4997992152342655
842,0.6613763791042975,0.25599578006678175,0.22845165496635597,0.17505040405272385,0.17505040405272385,0.29615071346190114,0.6201020830309274,0.4807764941126667,0.3492764582202203,0.31820682479872636,0.6319771009133128,0.6448848636559218,0.624855153075639,0.5311898100839266,0.5311898100839266
843,0.649396743263051,0.26493122604779334,0.23057127475841438,0.1831883079637346,0.1831883079637346,0.2799794394646687,0.6091921247692049,0.4666764632324682,0.34431983465385435,0.29375916656909457,0.6808350353686138,0.6630578099103629,0.6478312403310772,0.5497848278218083,0.5497848278218083
844,0.6615723903146007,0.2547696941764152,0.23081473702101257,0.17578305988725995,0.17578305988725995,0.27518668652509803,0.6133412512235505,0.47645326566671115,0.33098212334267924,0.2984154011376799,0.6093728377652777,0.6202976760434566,0.5992897444991385,0.5060593024857393,0.5060593024857393
845,0.6852947445636106,0.264589976973291,0.23207119598478754,0.17881376168326826,0.17881376168326826,0.27889880923458227,0.6090410762502807,0.4686889501070001,0.33501865225810784,0.28662361448745016,0.6271697845839853,0.589290982725677,0.5744325768903448,0.5015709713919324,0.5015709713919324
846,0.6579295880357011,0.26243725616202807,0.23446906591979597,0.17842073074343578,0.17842073074343578,0.28103592759495993,0.6103940400650131,0.4721183674993618,0.3389564918761956,0.31493579170290587,0.6300526512729496,0.6526204550743763,0.6324340311593234,0.5418896288836371,0.5418896288836371
847,0.6774880764987445,0.26179874129725045,0.22953798331688846,0.17301684674029028,0.17301684674029028,0.2531206011001022,0.5885664017152797,0.448250367363766,0.303035242646367,0.28840372102609413,0.6375877096975879,0.6664061323776037,0.635508960530451,0.5541667422409065,0.5541667422409065
848,0.6747849413572475,0.2625637893185441,0.234748146855528,0.1782227104153591,0.1782227104153591,0.27938903624336975,0.616617402442232,0.4741476586446591,0.3382223714678267,0.2831354509214898,0.6726828278736334,0.6320819768135127,0.620994236371229,0.5514327931528934,0.5514327931528934
849,0.6242899933679166,0.2824809254320505,0.2448120143827067,0.16798700671301078,0.16798700671301078,0.3107835314383253,0.6634449931041564,0.5090390925374687,0.3860683683039494,0.349762086743778,0.5960909149549191,0.6108457673312605,0.5861107719120895,0.4835028432003273,0.4835028432003273
850,0.6392740003650145,0.25547458679356044,0.2287073478680634,0.17270674208192496,0.17270674208192496,0.3066627055188253,0.6479886348478273,0.49009763903362746,0.3752978852668262,0.3274477800382984,0.6619696273735673,0.6322677402185707,0.6165837312380942,0.5359682754908994,0.5359682754908994
851,0.6777483187619435,0.2507341615684218,0.220639785759742,0.1671813777848718,0.1671813777848718,0.26086116939216397,0.579752800731398,0.4398844301960783,0.3237363178011475,0.2831101864522858,0.626482153489636,0.5864935630234753,0.5708749948963452,0.5072872044406387,0.5072872044406387
852,0.6546758645811628,0.26490798123488946,0.237981994903273,0.17279116599018066,0.17279116599018066,0.3017809927665096,0.6393794745578444,0.484529037574167,0.36168977898150506,0.3211601729658784,0.6496691784203528,0.6222690831560675,0.6040634173701355,0.5186233592612648,0.5186233592612648
853,0.6668035170315865,0.26065865486540596,0.23304465843862868,0.17350647484633938,0.17350647484633938,0.29041759245318305,0.6386698598374269,0.4814990078208106,0.34862347564690227,0.3069547000818679,0.6993993120573327,0.677326444660141,0.6657798286518128,0.6012520045163092,0.6012520045163092
854,0.6409619147873304,0.2440059410914013,0.22485763279029755,0.17436311016865103,0.17436311016865103,0.264461973832751,0.5938300386979479,0.44111078547330024,0.3195047577764031,0.29521357327261233,0.6565261526597568,0.6581160940389027,0.6493514350003948,0.5551479191402332,0.5551479191402332
855,0.6680944517174869,0.25439333260783564,0.2305656254894459,0.17725413569146953,0.17725413569146953,0.25844121505789025,0.5954870523211533,0.4556173672554584,0.3132194441314703,0.27556719591859724,0.7020296977473096,0.6709142636480652,0.6585643256597173,0.5972304333111351,0.5972304333111351
856,0.6766023392867287,0.25214982613822357,0.22956230955800075,0.1818912349001348,0.1818912349001348,0.27621521792234244,0.6293520227665418,0.48603270665646214,0.33467164296545954,0.3094765547941555,0.6636460590689551,0.6653308344400947,0.6500325919171136,0.5695029763740677,0.5695029763740677
857,0.6561206462267135,0.24192953479056614,0.22290262569902072,0.1602953446834426,0.1602953446834426,0.26474213491248694,0.6012123274616901,0.45369492607592654,0.32778957004970344,0.301979718321484,0.6306265732178945,0.6280842683749268,0.6105139141904593,0.5265376780842478,0.5265376780842478
858,0.6556817362590808,0.2556398234091854,0.2344298715752062,0.17670907713457376,0.17670907713457376,0.2777043570424093,0.6292933632358338,0.465987613359989,0.3375076887964863,0.29806295087596596,0.7035480500826861,0.6868988264957154,0.6773714264054431,0.6058188353997185,0.6058188353997185
859,0.6673648813219553,0.2522009359973919,0.2211439110367702,0.17278493341643597,0.17278493341643597,0.28380875253671767,0.6135127529291031,0.4727859472381147,0.3407463523670908,0.3078595027830393,0.6178054638409818,0.613393967149327,0.6002480193250733,0.5223187151836743,0.5223187151836743
860,0.6649725025115405,0.24882415931917468,0.22720241588602352,0.18070970377660284,0.18070970377660284,0.2630075395183939,0.5946859847095626,0.4612178188174891,0.3201624172045671,0.2878434480059657,0.6006776821475507,0.6322903575485835,0.6091522150075905,0.48773673036047943,0.48773673036047943
861,0.6837641308762753,0.27551214582027894,0.25466795054580676,0.19627070194954316,0.19627070194954316,0.2730806151779025,0.5935100428549629,0.44141101274137967,0.32299981244397785,0.29601450919134137,0.6936033170594752,0.6496023722988372,0.6351416711810259,0.5733882464057979,0.5733882464057979
862,0.647466353932415,0.2729404806692884,0.2469856873461411,0.17652306623180078,0.17652306623180078,0.302330188587367,0.6511747916813858,0.4939377101587125,0.3684933677018948,0.3420828876850415,0.6028373534427435,0.6126287511604922,0.5870469283064652,0.48288710866641404,0.48288710866641404
863,0.6680909540114555,0.24803053024486224,0.22414315341218038,0.17358484499224477,0.17358484499224477,0.2631471713198956,0.6071537335253194,0.46790356973215924,0.3218310766984504,0.2945167423515096,0.6014882072936976,0.6079853187358681,0.5874013683182299,0.5039461826568978,0.5039461826568978
864,0.649072634367678,0.24865955116832456,0.22173686621095431,0.16746536795762862,0.16746536795762862,0.29121727203857806,0.628157437810958,0.486314022472985,0.34215739320957483,0.3086311080685717,0.5955684772093729,0.6001459348040008,0.578809724315616,0.49608802258486356,0.49608802258486356
865,0.6548562020850494,0.2515774388873481,0.2294665413396778,0.18180129242299942,0.18180129242299942,0.25612728822525277,0.6010440976210876,0.4635576961540012,0.3138969720989063,0.2833984870586475,0.6040398553978242,0.638920951270733,0.6181311636631955,0.5156741929927698,0.5156741929927698
866,0.6612145844362327,0.25124845362186743,0.21946195780714337,0.16989429077570134,0.16989429077570134,0.30819841501150014,0.6410174166311202,0.49743260245929105,0.3652091407190642,0.3203432964343988,0.6396621726796549,0.6307297316579656,0.6058680654487076,0.5398348882850306,0.5398348882850306
867,0.6368874094009677,0.24430708870493476,0.21437635248556272,0.1595197057014809,0.1595197057014809,0.28389059781310916,0.6174111951063974,0.47756364372950194,0.3390053405707077,0.3188339852127892,0.6627145442554031,0.6525641824335564,0.6328248765566182,0.5526904595215183,0.5526904595215183
868,0.6665896399979883,0.2590216991739658,0.2299637606724427,0.17890132495601974,0.17890132495601974,0.28327414103514476,0.6168156386599889,0.474121079106161,0.3428715759295633,0.30514259091881835,0.6396447018519363,0.6289129089154859,0.6097064618077608,0.5113976172731056,0.5113976172731056
869,0.6696023585315428,0.2771700549869376,0.24621485414825361,0.1951367738577471,0.1951367738577471,0.2928063911169383,0.6257187562425939,0.4843645418459041,0.35031637694774864,0.31210186076697066,0.628882185815325,0.620390137179748,0.5995077854780823,0.5134053674987329,0.5134053674987329
870,0.6797370796617735,0.2737692566533865,0.24155977160689643,0.1896833430424898,0.1896833430424898,0.2629896895790497,0.58285264485406,0.4401923234259339,0.318941488203608,0.27382843637927357,0.6287966560893329,0.5892101775604438,0.5731521243659795,0.4925454209718328,0.4925454209718328
871,0.6652073265761438,0.26518626508284077,0.23291428325301364,0.1773908789468277,0.1773908789468277,0.27953272288572245,0.6108107821113042,0.4701410006759291,0.33917691164732744,0.3031558220687653,0.6292854594592405,0.6456073863920624,0.627103121487853,0.5346361819934691,0.5346361819934691
872,0.6416158900272114,0.2508374597920771,0.22034712763260103,0.16855607859877228,0.16855607859877228,0.30339123766620585,0.6531536613842857,0.5005845844965447,0.37470776448983695,0.31600724564337346,0.6008362652288122,0.575924659897662,0.5519330524209012,0.47710691321707976,0.47710691321707976
873,0.6486191209985638,0.25592013445794565,0.234791152668717,0.16686248491659014,0.16686248491659014,0.3142461980509074,0.6589905883436876,0.5017129434932004,0.3812666410418796,0.3424226243192375,0.6120124803904663,0.6071634074072884,0.5834902586748393,0.5075602440720587,0.5075602440720587
874,0.6833723146311055,0.27167356320052416,0.2399453109153383,0.18942954827490813,0.18942954827490813,0.2629648352498357,0.5943428265885352,0.4553354260476701,0.3164358035820066,0.2870254342138105,0.6266367424911377,0.6278968166331091,0.6116500882941107,0.5397504764226452,0.5397504764226452
875,0.6638750653679153,0.2587969859235075,0.22955599308595687,0.1830411663079763,0.1830411663079763,0.27375291487375436,0.6260914074917634,0.4758271179631684,0.3336872758761234,0.29943898917661615,0.6463773120341363,0.6577876772283741,0.6367040915373329,0.5507770587434723,0.5507770587434723
876,0.6623038798709857,0.2650014432182084,0.23561545646489282,0.18208299200381986,0.18208299200381986,0.27303770133412714,0.6189469725526704,0.47292053195133776,0.33441538734149434,0.30034660463761764,0.6597096293161303,0.654917217620632,0.6401346344205701,0.5616095234876411,0.5616095234876411
877,0.6569801664160759,0.26070997211186947,0.23507333577899703,0.16609663315600384,0.16609663315600384,0.28179980357429607,0.6381328877956707,0.48572613410537313,0.34652357455041627,0.3267501958585452,0.6321400243298647,0.6703135194137004,0.6352043787766144,0.5515879075758838,0.5515879075758838
878,0.6838141783833502,0.266432670404013,0.23431077079712212,0.18344496134073318,0.18344496134073318,0.2823604165823581,0.6163334895699049,0.4719963096273803,0.33369659393264967,0.2897976876167387,0.6356736428383299,0.6233826643194554,0.5998206196635144,0.5105685859998116,0.5105685859998116
879,0.678297343598317,0.2624643170585126,0.23447331517414122,0.18425575143730272,0.18425575143730272,0.2645910495751228,0.6028094677189199,0.4561462608903156,0.3225642604722391,0.28094471825744954,0.626627671312134,0.5980884988208721,0.5784630464916293,0.5051943501466541,0.5051943501466541
880,0.669547913061961,0.27143174158491046,0.2411077344208244,0.18799288297569713,0.18799288297569713,0.28838506866593444,0.6329217133382988,0.4863778388775716,0.3647334195898165,0.31347890830123937,0.5864827145206102,0.5723285138337082,0.5525399166626311,0.4645019713128448,0.4645019713128448
881,0.6465207193693088,0.24959092037524486,0.22821319248669655,0.17026442238074818,0.17026442238074818,0.27612457361973497,0.6311211704715762,0.4890537278750025,0.3325163754712435,0.3097695321070991,0.6846475551146282,0.7002280620085768,0.6804894960808489,0.5964200948254028,0.5964200948254028
882,0.6565589382892433,0.26371412379707665,0.22867134464945854,0.1772644064304606,0.1772644064304606,0.29981880292650037,0.6433819380287036,0.49802093964237637,0.3593100997945187,0.3202920300653773,0.5971967910885848,0.6091597647233558,0.5853879552172958,0.5048951222525748,0.5048951222525748
