,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
0,0.6465868197883675,0.258108818178638,0.20779087482812664,0.16168490538629532,0.16168490538629532,0.1517251688321494,0.4405326285051855,0.3019668157960735,0.17765823726673038,0.1737974627499163,0.7673508293059002,0.742829027537633,0.8004311672440254,0.6462559996214868,0.6462559996214868
1,0.6560055099250379,0.25717493749953063,0.22349752341733106,0.1746013876283769,0.1746013876283769,0.1459410394409079,0.44540335121544167,0.2935316137498327,0.16809753011468778,0.16176663475843908,1.0747589281825771,1.017775690374641,1.0838951637701968,0.9913903638960583,0.9913903638960583
2,0.6530849356725584,0.26226991826577895,0.2209065643123864,0.16275096212140602,0.16275096212140602,0.1416512098755505,0.4275032797648224,0.29040710263753533,0.16795947828115387,0.1606579660867747,0.7029221288477222,0.7106311452403111,0.7206857957012942,0.623553104322392,0.623553104322392
3,0.653130514465093,0.25737479890207937,0.2146689214198948,0.16582617215523196,0.16582617215523196,0.14192877649432242,0.42573237668961467,0.2899775708044882,0.17153078414531606,0.1618747041443732,0.7773581098650806,0.7494771604049864,0.785572295562612,0.6647550917280598,0.6647550917280598
4,0.6413378259722169,0.258658407917968,0.2175447522038858,0.16946508445097933,0.16946508445097933,0.13961267446120998,0.44124873032789824,0.30025445260993533,0.1659404344940193,0.16396755041760913,0.7823623471035577,0.7758479025572597,0.83847205948507,0.6829590921499737,0.6829590921499737
5,0.6452309529567725,0.26780788898952096,0.23037173353646748,0.16748444518592676,0.16748444518592676,0.15435072524046486,0.43701646408631173,0.28918442276934414,0.17769340081542637,0.16993575687979598,0.7666177144485657,0.7150478448819039,0.7734205564114587,0.6340543845043297,0.6340543845043297
6,0.646534761451284,0.2526606099259442,0.2114088561924992,0.16102164666981258,0.16102164666981258,0.1424281410907496,0.43041330161130004,0.29050091498911507,0.169651299209977,0.16010821437522577,0.7902539794145225,0.7203592326999957,0.8108456104575386,0.6473397040988119,0.6473397040988119
7,0.6406153910360871,0.25391902593374377,0.207523202500273,0.15913813400408797,0.15913813400408797,0.14603242915772446,0.44002029390838554,0.29987686012650716,0.16764019902969893,0.16082778440224388,0.7388791378726913,0.6947521314671068,0.7347417722641835,0.6037615364855416,0.6037615364855416
8,0.6841791205929759,0.2591285871454881,0.2239489281921099,0.17709230968435044,0.17709230968435044,0.1349870311128551,0.43552062231645927,0.29409811076316794,0.16723969941123026,0.15953372060871995,0.8174600584707244,0.7565653420292973,0.7751202851856446,0.6996671058910915,0.6996671058910915
9,0.6415783840493716,0.256075725252872,0.21202269229803977,0.16170664469571766,0.16170664469571766,0.12728097649600936,0.4177523988170853,0.2815510245041979,0.15250953079539437,0.15103391180101622,0.7614471623712785,0.7268285431858238,0.8234950824083286,0.6449911348042889,0.6449911348042889
10,0.6593672442768923,0.24349750400498701,0.20870573662927264,0.16577750574455924,0.16577750574455924,0.1318559657315743,0.4121667396753411,0.28175681512700473,0.16174337791118049,0.15886795142270807,0.8299496699718676,0.7581399646351125,0.8180483870739469,0.6923424658170662,0.6923424658170662
11,0.6522590595264648,0.26231682583426175,0.21912316610398794,0.16925281595157002,0.16925281595157002,0.14805407569933782,0.42932042591950187,0.29154716813565396,0.17649009105589555,0.16391487457403664,0.8443746754533719,0.7896772962447478,0.8586416543631632,0.722896730554762,0.722896730554762
12,0.6577855989395173,0.25867260221504934,0.22643872083213698,0.1728475035840206,0.1728475035840206,0.1421920799031278,0.43117957131828283,0.2867299782740857,0.16477796682323775,0.1587183747833958,0.9478150315063811,0.9410825183035073,0.9897574915928709,0.8754079328967733,0.8754079328967733
13,0.6531323498042311,0.25431756702781033,0.20419839922724026,0.15892395118160935,0.15892395118160935,0.15142614622886374,0.43313435980845716,0.2991999540078172,0.1765675549006555,0.16715683322472405,0.8061571391967133,0.7601397129695642,0.8497428801360817,0.6916109494628544,0.6916109494628544
14,0.650757720785324,0.2583462751591774,0.21561988218105557,0.16999590673480203,0.16999590673480203,0.14601800982100593,0.44418428734815296,0.2987294995556604,0.17453170647706612,0.16737472248176175,0.9027888712121445,0.8972722383182119,0.9625462595923584,0.8037419299577717,0.8037419299577717
15,0.6515120541738,0.2581447159473643,0.21355629021109782,0.16975401685365585,0.16975401685365585,0.13611839120028285,0.43189203711265645,0.29018484273834894,0.161963234269374,0.1550601786537775,0.82253983785353,0.7365511300547964,0.7632928953621709,0.6508554532158148,0.6508554532158148
16,0.6063093400609809,0.27765689638542834,0.22887954232128596,0.15182496338246865,0.15182496338246865,0.13648490009853745,0.3970911553009062,0.2598377972530571,0.16625262235371724,0.16437639996423123,0.6481954257665786,0.7094748837696786,0.7171283528515793,0.5577657262498298,0.5577657262498298
17,0.6569631047454103,0.24556516319533875,0.2139452034434349,0.1597984751525447,0.1597984751525447,0.12850279430785805,0.4230424301768266,0.2920193180624401,0.15755860917604927,0.14816288964703908,0.7758226494135362,0.7449028662290635,0.7861879400068903,0.67433523075966,0.67433523075966
18,0.6645450203064914,0.2583626370596607,0.21808210627120037,0.169820373710234,0.169820373710234,0.13746414076569763,0.43326705199695525,0.29036842162069554,0.16684824505571186,0.1566073075021512,0.8626171380049928,0.8022518580799358,0.8740547341335761,0.7170301180963218,0.7170301180963218
19,0.6551050924283395,0.2488662646454525,0.20508936660243643,0.159932844019752,0.159932844019752,0.14946816116511366,0.4326284750796994,0.2891462151307051,0.17529332354418353,0.16814051128252386,0.7883804174357947,0.7940000128693446,0.8806590187192361,0.6914630564366058,0.6914630564366058
20,0.6452600575792063,0.25268599768262356,0.21039244108333938,0.16133666762163018,0.16133666762163018,0.1566960761348551,0.44477913951789483,0.3014783730959698,0.18370100450441124,0.17449205569958418,0.7236272673053082,0.7485508626905069,0.7907527170525183,0.620749992727209,0.620749992727209
21,0.6549964711649024,0.2541445643822339,0.23141683364290935,0.1676095090831469,0.1676095090831469,0.13381698310470205,0.4191249684660253,0.27560498141239964,0.16206457787150721,0.15912726990329606,0.8393760726110293,0.7799664416157148,0.8049744489676786,0.7072575433380828,0.7072575433380828
22,0.6530557652203668,0.24674088728900276,0.21528542923657823,0.16769289840770854,0.16769289840770854,0.14700640596982753,0.4436847440320881,0.3082910995197488,0.1758726880075187,0.16882437905202152,0.7846839562374442,0.738072523691928,0.7988207141665166,0.64415353491302,0.64415353491302
23,0.6595440732283577,0.254190683284187,0.21142327855930498,0.16180656934978593,0.16180656934978593,0.1375385677619646,0.42487298686493824,0.2883665378375177,0.1671830591217656,0.15690715525431573,0.7444749793607294,0.7450688538581777,0.8251359598617938,0.6499773082742678,0.6499773082742678
24,0.6781474391624569,0.26868393144903513,0.22030393143402932,0.1692250974882959,0.1692250974882959,0.15299099437404357,0.435730522950402,0.301865907037887,0.1820897279381664,0.16987492648674177,0.7511987359287849,0.7272535968794166,0.7571198691677173,0.6422826767098886,0.6422826767098886
25,0.662723594428743,0.24576507810824805,0.21208590664680124,0.16830823557547653,0.16830823557547653,0.11995032322759715,0.4194837652334028,0.284158262954789,0.14989439077893432,0.1535244977592419,0.7539431689602708,0.7585944277509495,0.7805761575643229,0.655228932570126,0.655228932570126
26,0.6547671271445471,0.25472079832588695,0.21243181825812782,0.16473996390940213,0.16473996390940213,0.13998072629293387,0.42435548588655414,0.2873461806641203,0.16578088737715346,0.15991603078631594,0.732224650555116,0.7168079426750811,0.7490957754723081,0.6280412546135968,0.6280412546135968
27,0.6398291257110327,0.2615512864739903,0.21584937536144055,0.1561740501106698,0.1561740501106698,0.13646348671902392,0.41857735224041476,0.27893291748853893,0.16522414443314695,0.1564392765634393,0.673073343748624,0.7027253462737616,0.759899446935496,0.6083444372669288,0.6083444372669288
28,0.653946472324687,0.26892010482164086,0.22088437007609926,0.16215931313044202,0.16215931313044202,0.14019855225844688,0.42345970350488465,0.276605381680367,0.16654420722508476,0.1607570562034595,0.7478138968855256,0.7370942298058223,0.7816453371143528,0.6504850420705185,0.6504850420705185
29,0.6442885806793711,0.25006432888924807,0.20316317535063722,0.1586536180578288,0.1586536180578288,0.1343956305837177,0.4195994684612009,0.28770745983779206,0.16278775959836855,0.15242277936332166,0.6847823275655366,0.713500948635683,0.7422971015192076,0.5933953775977638,0.5933953775977638
30,0.6440126109537662,0.24758577677173485,0.21214406624880983,0.16330036036115247,0.16330036036115247,0.13813571173996908,0.43420360298732297,0.29443973254868433,0.16315660517106717,0.15933340560899537,0.7257235626223639,0.6934584668577544,0.7446953180245841,0.6136360237439493,0.6136360237439493
31,0.6514822111748605,0.2621690642673433,0.21182823299828843,0.15908726817230934,0.15908726817230934,0.13594364508990828,0.4235499067809545,0.2923184467387509,0.16698863122713964,0.1564796164865221,0.8370155894788551,0.775404738087358,0.8167807073363278,0.6975388385893974,0.6975388385893974
32,0.6404155624362352,0.2587792127417983,0.21588473342558429,0.16676644864531767,0.16676644864531767,0.13837872419207467,0.4255314257159203,0.288445651377171,0.16408847594340611,0.15739017503741679,0.7509413891891322,0.7051742013278882,0.765575386205364,0.6087653762015243,0.6087653762015243
33,0.6604155423559427,0.2565581040720375,0.2083854912927313,0.163104808320555,0.163104808320555,0.14122164113493463,0.4227534484032284,0.28777596326799126,0.16267870148657132,0.16040315733199634,0.705415950457083,0.6995779955357935,0.7281584065669227,0.5994097545759426,0.5994097545759426
34,0.6373827910800837,0.25778166687766463,0.21026846404997435,0.15812667888950818,0.15812667888950818,0.1428014428729224,0.42965894210552347,0.2930106665967396,0.16811987336933126,0.15569862339585983,0.84197597219734,0.769519224498202,0.7897124784014632,0.6896675926713501,0.6896675926713501
35,0.6626858697511991,0.24908429785417815,0.21359897349834303,0.16030090759406065,0.16030090759406065,0.13522555009902393,0.4360945058393862,0.2835267221323738,0.15663692620578418,0.15308920609903026,0.9799272097397237,0.8796579138865913,0.9362639060067737,0.8514058628150517,0.8514058628150517
36,0.6503394982373827,0.25127551546219723,0.21993170346433671,0.1664079725127307,0.1664079725127307,0.12165171854343232,0.4275810264021149,0.2797252920931417,0.14924294346844147,0.1435724152225559,0.9792252866635616,0.9509292972687949,1.0586215851317697,0.9103340417259376,0.9103340417259376
37,0.6569994712942264,0.2480251221815752,0.20536829042858265,0.15601064415062194,0.15601064415062194,0.14561875691402656,0.42930951616626156,0.29614125170939787,0.17222269748057964,0.16753180989509098,0.7086524715614475,0.7228524423202122,0.7629654024156672,0.615297511903653,0.615297511903653
38,0.6725832542225706,0.2396560996875539,0.20758056842409944,0.1573717382833792,0.1573717382833792,0.1436610562806025,0.4418792719399698,0.3025657106426539,0.16949837422180156,0.16120641921643963,0.7796972453740837,0.7098046734324918,0.7476271772715,0.6519641381761889,0.6519641381761889
39,0.6602504277835473,0.26995847101719367,0.22740068827732807,0.1793606777970227,0.1793606777970227,0.13481919867731845,0.4244093369361371,0.28892870610786126,0.16613579320049654,0.16113247180982576,0.8706760871154305,0.8057592641480102,0.8435562762784038,0.7349295507137229,0.7349295507137229
40,0.6322007595675629,0.2760452135656976,0.2485006543421557,0.17534401908518304,0.17534401908518304,0.13934759460441298,0.4126443420094755,0.26848156440411425,0.16914084391992656,0.16068514132394596,0.7978667303653845,0.7844421872997076,0.8316335261232749,0.7006407359533867,0.7006407359533867
41,0.6529016071969866,0.2640939506047322,0.2251119640224642,0.1774938354266393,0.1774938354266393,0.13264754358080985,0.430641138350837,0.28878758930459425,0.15722134614441718,0.15417720365609353,0.7514035275118066,0.7390683443309529,0.7933630826130105,0.6365335784537705,0.6365335784537705
42,0.6454615856450963,0.25556877416754376,0.21062462131387935,0.16159503138624431,0.16159503138624431,0.1332215365457169,0.425082904238052,0.28576670443054086,0.16017374168535528,0.15095588232966312,0.9122164669987889,0.8632662739361116,0.9171921023953136,0.8065366290010348,0.8065366290010348
43,0.6596056934332833,0.2469009745139469,0.2162281475358234,0.16259396021274494,0.16259396021274494,0.13046245816602398,0.43670958360285644,0.2862310277582639,0.15464523395864405,0.1494684608360807,1.0637944037166787,0.9637603165770271,1.0179283085500634,0.9292310711327434,0.9292310711327434
44,0.6634544288968076,0.2545622317516917,0.21118448138542587,0.1607472670001229,0.1607472670001229,0.14928678873533266,0.437632442917696,0.29142436293206486,0.17508745758668778,0.16674205662659886,0.8148590703748563,0.7462776166477136,0.7952934220707994,0.6644896456746514,0.6644896456746514
45,0.6530844025910018,0.25493760199431553,0.21947808174263173,0.17043543132922265,0.17043543132922265,0.1358520744549158,0.43468600646987815,0.2973674454309396,0.16322228550127166,0.15858956863084545,0.7882268537016439,0.7745848271495915,0.8166353187303399,0.6807077871187991,0.6807077871187991
46,0.6698340090555609,0.2399162299237114,0.20820244202531846,0.15327773575200557,0.15327773575200557,0.13275671490693577,0.4227841766043013,0.288220830701456,0.16500785230005144,0.15546279812450187,0.835926709072935,0.7602967055641355,0.8147559219289097,0.7111270699038295,0.7111270699038295
47,0.6588005208658889,0.2556979707717348,0.21951114619717246,0.16543856337645976,0.16543856337645976,0.142586975053425,0.4308780230908625,0.2961835633625388,0.1685433332491719,0.16321821080769455,0.8395943645437367,0.787367561427866,0.8470306643101587,0.7134184487216485,0.7134184487216485
48,0.6443569695601118,0.2552815354544097,0.21003045488237043,0.16530281850376022,0.16530281850376022,0.14327292468969832,0.43168968597452717,0.2951490946977749,0.17237823835775892,0.1627120580457433,0.7828756051710722,0.7825409061052438,0.7988440096741147,0.6967031863627221,0.6967031863627221
49,0.6465724956817154,0.2544037655325183,0.21479344921994742,0.17028609002842215,0.17028609002842215,0.14195900201498013,0.4372507821607121,0.29652228722600893,0.1680266707867104,0.16399002967465393,0.7617202448566353,0.7581147366410368,0.8236302384618608,0.6523035373643764,0.6523035373643764
50,0.67411167541536,0.26849940972287856,0.22907070156940185,0.17567460245688646,0.17567460245688646,0.15037988936811467,0.4423035375932706,0.30054710968979076,0.17559405019260899,0.16372491868376016,0.9685347897708179,0.9121091005434253,0.9740713392390249,0.8637743925739532,0.8637743925739532
51,0.664017351084863,0.24093205783342106,0.20474896108985943,0.15423771494684146,0.15423771494684146,0.1359384851017946,0.4366336250744959,0.2998281985120097,0.15868139977727505,0.15280764336611014,0.8065381741305893,0.7640648015838295,0.7863231753697756,0.6783564093691792,0.6783564093691792
52,0.657925147792807,0.2612520200579943,0.2234440891213932,0.15252479931375915,0.15252479931375915,0.14065183619082677,0.4171576483756991,0.27132785372113843,0.1662128807876301,0.161513904016854,0.8181060483443016,0.7719676744734454,0.8037181391487265,0.6992563483900511,0.6992563483900511
53,0.6425651744680441,0.2520780979738358,0.20967882455206147,0.162637628891246,0.162637628891246,0.14209908673838453,0.4350679916716548,0.2943040901017238,0.1668262069481269,0.15892099040742375,0.7022628523085609,0.6921470815008465,0.7418731038332405,0.5857771296571354,0.5857771296571354
54,0.6452638825806841,0.2540368811681879,0.22340083334362693,0.17469107975382095,0.17469107975382095,0.12629029444606363,0.4272408634893426,0.2904886248191064,0.15166210059283936,0.1491378048399033,0.8945737764288849,0.7940129397056602,0.861191926076106,0.7169461078733775,0.7169461078733775
55,0.6463326681249566,0.24764522067032294,0.20963405529612741,0.15987136508960384,0.15987136508960384,0.12593989893775218,0.4182499295462002,0.28301772676233894,0.15421331659119192,0.15088532501705124,0.9329254606456411,0.9168051418337156,0.9620064411993589,0.8370866711839645,0.8370866711839645
56,0.6492871037505817,0.256909546961503,0.21150388017590263,0.17030652868357116,0.17030652868357116,0.14557155789179058,0.4261247325384035,0.28960546978389834,0.17204362953426508,0.1653376251969206,0.9099690139550257,0.8848366809418623,0.9543381049707322,0.7982529357591107,0.7982529357591107
57,0.6624765958741248,0.24951111616182797,0.21799249031473972,0.17193432941126247,0.17193432941126247,0.11998186042568328,0.4216278945088639,0.28678828435184256,0.15087473261118348,0.14943487910117134,0.8662636190491594,0.8540173914456123,0.9227439433365419,0.7752171857184755,0.7752171857184755
58,0.6686309965902334,0.26140542069350703,0.21763781412231098,0.1643894575012513,0.1643894575012513,0.12828562690443293,0.42035415703330814,0.283429442518954,0.15457530269846123,0.1526990221211849,0.9620020223409937,0.9267851032271996,1.0167280439385236,0.8664377078469215,0.8664377078469215
59,0.6585408476835395,0.25357767047968377,0.21983544024985602,0.17193240506641724,0.17193240506641724,0.12440793994001005,0.4140330294204678,0.2841813407594698,0.15622269575902872,0.1494852400318308,0.8568625681907418,0.8072364790191718,0.8714012079940677,0.722922483743264,0.722922483743264
60,0.6439511554429009,0.24719985732089875,0.21754660587273988,0.16046522697583504,0.16046522697583504,0.1347907037349121,0.4280296048965091,0.28296747086624147,0.16869138357410782,0.16166038676156858,0.7462427066457512,0.7596670448890475,0.7960326845633385,0.6470129887471442,0.6470129887471442
61,0.6523157865981325,0.2546336924468455,0.21444105081511783,0.16287601718102024,0.16287601718102024,0.1349781181201572,0.420391507226905,0.2861805608283037,0.16461842402812504,0.15679857557249655,0.755427505533811,0.7166537397334969,0.7795773408855721,0.6388474496162043,0.6388474496162043
62,0.6326668453735361,0.25644421859300137,0.2032271989038132,0.15568636660795382,0.15568636660795382,0.1395686645989949,0.42847970955107634,0.30080541329231,0.16837584717295376,0.16160756705738402,0.7439731771300936,0.7591868886532555,0.8025865983393724,0.6521660262883637,0.6521660262883637
63,0.6538092685460423,0.2557258327082173,0.20669346620949236,0.1538385957659642,0.1538385957659642,0.15045630066778948,0.4359233570444757,0.2984667717271152,0.17193038873652736,0.16229288416185217,0.8181730980435046,0.7707771446849877,0.7998730472496125,0.6902935720995592,0.6902935720995592
64,0.6455623445999608,0.24837555690747534,0.2172869794849426,0.16551563492237717,0.16551563492237717,0.12312625215556683,0.42526787133073224,0.2845074923613479,0.15366487398636658,0.15255511331004312,0.8266228096897802,0.7917080731043348,0.8410820141932304,0.706139740968704,0.706139740968704
65,0.6615173341059786,0.2624418793503913,0.22637500895959925,0.16035596076984926,0.16035596076984926,0.14052259727554658,0.43422097386236286,0.2882777974239894,0.169287765376671,0.15929063181150974,0.7898625053107514,0.7510726040336437,0.7937420554086494,0.6712450958062212,0.6712450958062212
66,0.6286923894936528,0.25308760476861974,0.21527686056589412,0.15453196904209282,0.15453196904209282,0.14648873491745262,0.446411320643433,0.2892986041271122,0.17210181789067483,0.16777254733884892,0.8016083379150097,0.791516381747003,0.8343580032802368,0.6871744081998518,0.6871744081998518
67,0.6532688379835472,0.23847497575254803,0.20288039756896917,0.15687641695448315,0.15687641695448315,0.14969906918688386,0.44276483134909717,0.30514171323788447,0.1794893779829506,0.17207988469945634,0.8190763573420637,0.761421060280105,0.8326299079842064,0.6624973759440167,0.6624973759440167
68,0.6636550779503213,0.2617091480394233,0.214617096849457,0.16813631949319394,0.16813631949319394,0.13341925364968493,0.4286967914800995,0.28715526803522085,0.1592627246476486,0.15279696376167667,0.8845877917957748,0.8660612135735796,0.9098271713636562,0.8029758934823606,0.8029758934823606
69,0.6621943450571025,0.25011005531183905,0.21566778137751563,0.16345537341636052,0.16345537341636052,0.13109869776847385,0.4247636272882595,0.2889525500384583,0.15453313325357368,0.15171358368669915,0.7538449491196428,0.7265638147844982,0.7743768284169036,0.6383358967917333,0.6383358967917333
70,0.6419294735459601,0.2729042395897629,0.2218175928574688,0.16371226198213853,0.16371226198213853,0.1475265359023881,0.4242514740526345,0.28778444347519966,0.16998631465440756,0.16065160689718044,0.8762212670354291,0.8562671670811507,0.8719752361787138,0.7744903130826887,0.7744903130826887
71,0.6674019791954063,0.25447265346621756,0.22108106099572714,0.16842004287665188,0.16842004287665188,0.12783323094630794,0.4276236156217828,0.2924055095595879,0.1590463177713137,0.15373082409957536,0.8778593460768616,0.8494999830317014,0.9263032546144015,0.7636667440481877,0.7636667440481877
72,0.6566741282594574,0.25533066674906224,0.21421635374873615,0.16314465075579898,0.16314465075579898,0.12897552350685998,0.4271070810579753,0.2857900041244135,0.1559570065578865,0.15268269944093166,0.7942425064157214,0.7659108524866464,0.8257735378306637,0.6867169998866438,0.6867169998866438
73,0.6334020508865178,0.24463925153287724,0.20970192122453668,0.15644567341298718,0.15644567341298718,0.12758626256859565,0.42003130233516583,0.2868135489234667,0.15304148576798426,0.14647754323184847,0.8884797210620937,0.8173386653366228,0.8431762276253566,0.7551067007986156,0.7551067007986156
74,0.6587233978967865,0.24753531802520856,0.21630714609709462,0.16314936058585203,0.16314936058585203,0.13360158856166887,0.43454408100329334,0.28027869507827546,0.16019342792112598,0.15702484024286936,0.9334941894961934,0.9200446988618579,1.015528162519664,0.8690529580802863,0.8690529580802863
75,0.6525251034362057,0.25629438815317807,0.22558992390977328,0.1737530048786862,0.1737530048786862,0.13267944958611552,0.4320727365970972,0.28190944605562646,0.15733199675715276,0.15639139918661837,1.0655982980343566,0.9984054117209045,1.0477894958233611,0.9717115597520855,0.9717115597520855
76,0.6556638497972725,0.2531163418016309,0.2138573198290522,0.16740316436685201,0.16740316436685201,0.14499605983557798,0.42896401763745595,0.2909847417615402,0.1736890614067837,0.1650059570081447,0.8818089349059656,0.8424081317686519,0.8770061903901145,0.7830387202497758,0.7830387202497758
77,0.674036016826529,0.25807163280591194,0.22601755705071225,0.16716131336632012,0.16716131336632012,0.14416675066194387,0.43312023296381497,0.2914376814904649,0.1734065662078102,0.16898924390608203,0.854089300483812,0.8123450373192392,0.8603954439996033,0.7407052104239144,0.7407052104239144
78,0.6621119064131629,0.24437345213998893,0.21153291772960225,0.16188995399813685,0.16188995399813685,0.1525969483038952,0.4376671649260462,0.2909166891598338,0.17062151898549482,0.17091190385938915,1.0418509936109963,0.9582687255126665,1.0420231662294506,0.9281948163243785,0.9281948163243785
79,0.6528933721454351,0.2498352619886354,0.2176388731761138,0.1667828036177023,0.1667828036177023,0.15825710740883153,0.463491320087747,0.30273983865379694,0.18356627291597025,0.17803728315543715,1.0343422513821112,0.9927880969267219,1.0578853227935716,0.9575312445839995,0.9575312445839995
80,0.6663967204757744,0.2695824728445637,0.22358172535513443,0.16911682566569386,0.16911682566569386,0.14200938617372041,0.4428670854107007,0.30218710708866053,0.1627536414765134,0.15729196548454358,0.8320633715507523,0.7853117719768675,0.8188334655980208,0.6937492233654512,0.6937492233654512
81,0.6384018047193774,0.25715406921975803,0.2166149621153414,0.16602374752741264,0.16602374752741264,0.1288226080781261,0.43342272531310355,0.28788512902286356,0.15223270412674023,0.1513022295319694,0.7819236445834183,0.7487419716316671,0.7880124738289637,0.6765834530798429,0.6765834530798429
82,0.6952084825833352,0.2550367853436085,0.2212950591224347,0.16896283533992829,0.16896283533992829,0.13263546379791327,0.43081722375949943,0.2819097313172566,0.15784981580850946,0.15209181725279053,0.9492886073602687,0.8977329564906412,0.9740854826486179,0.8470649374130473,0.8470649374130473
83,0.6358030455135266,0.2712445790625515,0.23411328333757783,0.16002878474879886,0.16002878474879886,0.13634791043421274,0.42456233469822807,0.2666602231708757,0.16436790944705776,0.15687961995706837,0.8167557629995866,0.8142627370944664,0.8394197245610497,0.7448205140306458,0.7448205140306458
84,0.639114179726787,0.2406104131142254,0.2066195452455554,0.16103971206211015,0.16103971206211015,0.13641430963746046,0.44374968641399176,0.3006312431958006,0.16540091453076808,0.15945843031309104,0.8141246145719794,0.7797625379663888,0.8384655507871727,0.6681893357199461,0.6681893357199461
85,0.6507053698663965,0.2568548078133201,0.21005961407205387,0.16208885320956573,0.16208885320956573,0.1330578694570237,0.42330138570092324,0.2935222702990698,0.16530769582443117,0.15734433799048994,0.7809100810091439,0.7651870639322972,0.8016851155672058,0.6748521139744438,0.6748521139744438
86,0.6508793039936077,0.24669924380808925,0.21375171950427785,0.16380191233848013,0.16380191233848013,0.13427054952003487,0.4257725238355941,0.29007033729527554,0.16147204880567703,0.15858571786145828,0.8134798600407277,0.7534888477228615,0.8465913361716253,0.6763780448613967,0.6763780448613967
87,0.659550576518921,0.24642854301799177,0.21469800707310266,0.16574741430941398,0.16574741430941398,0.1202902827805356,0.42940916479247165,0.27555472798491293,0.14678374187597404,0.14497559873395702,1.1045151693208246,1.053361038891822,1.187158022804675,1.0152687789744221,1.0152687789744221
88,0.6636184338304775,0.25004286045262514,0.20688623378141835,0.15654443689217445,0.15654443689217445,0.14724450254966395,0.4269607253196414,0.28917771116221985,0.17438015503295426,0.16615213482825011,0.7748851701400641,0.7951572081269168,0.8396542214408377,0.7085526338838269,0.7085526338838269
89,0.6461479386785267,0.26896463304869234,0.2338139645955835,0.16218345178197116,0.16218345178197116,0.14115898084411352,0.43027415151949816,0.27086750788590197,0.16910751240756758,0.1573756625131104,0.845837859238714,0.787761128509102,0.7977287683730321,0.7410373697197749,0.7410373697197749
90,0.6592572059867821,0.26432957770388477,0.23004515924300534,0.18672607090699977,0.18672607090699977,0.1505599113147822,0.4481429337254455,0.30567854573414044,0.17792049571112448,0.17248040602434958,0.7334308877092865,0.7251635484277609,0.7704490076134756,0.6285510476830084,0.6285510476830084
91,0.6670568519500796,0.2443424787841263,0.21138494671690963,0.1623415311227132,0.1623415311227132,0.12389384972232034,0.4254034871250991,0.28179328448890356,0.15296931237380704,0.1517525007520352,0.9970339759053791,0.928395786543755,1.0274527203649948,0.8956215370495353,0.8956215370495353
92,0.6451539113755653,0.24291430263556912,0.20992026119841548,0.15574021942988678,0.15574021942988678,0.12241192825689035,0.40345520241020705,0.2744344966737502,0.14879755627580804,0.14284570896657792,0.8309898131702694,0.7521386233103473,0.82548132032232,0.7037634085356591,0.7037634085356591
93,0.6467567570613169,0.2529168889470067,0.20943484711067326,0.16432288900783967,0.16432288900783967,0.13712752171774634,0.4218414367829854,0.2868104777606775,0.16561625444292402,0.15593489227174887,0.9317510039489308,0.8471804464894045,0.876677896745049,0.8020735025749048,0.8020735025749048
94,0.6651566913354096,0.2519235810768114,0.21152002418629276,0.15821207299107232,0.15821207299107232,0.14712795346820828,0.43310850545129836,0.293822097360111,0.1719892559198125,0.1623863547970932,0.7648616575737295,0.7236949941460383,0.772756867602114,0.6465640577376335,0.6465640577376335
95,0.649826095997812,0.25929130638347575,0.21571657617551923,0.16845272696206998,0.16845272696206998,0.14142792950424662,0.4378106100879793,0.29472088259070744,0.16751835987554858,0.15759367064484353,0.7292386740698389,0.6915084659506251,0.7386834190561745,0.6122989438310709,0.6122989438310709
96,0.6335868813499829,0.26896883853826464,0.22983778141544087,0.1552230537516349,0.1552230537516349,0.1440354708145762,0.4140809182287522,0.26934439715531927,0.16856864781918596,0.1634782964341726,0.8144039957170737,0.8208803996003146,0.8522437404545113,0.7292704655001376,0.7292704655001376
97,0.6484118067050879,0.2569410563249305,0.2145928067160694,0.16396647121097746,0.16396647121097746,0.13387448040509553,0.4273656762847285,0.29165277304317844,0.16333798990363924,0.15460745026213402,0.8853696797561179,0.8289570694296478,0.8870246862082451,0.7652727604091575,0.7652727604091575
98,0.6625408895242381,0.24255224623536364,0.2125151119217752,0.16271017061641257,0.16271017061641257,0.1282000229376188,0.42684548383986426,0.2898070525105266,0.15641136416499818,0.15292588761401787,0.9005133669478432,0.8807683261592398,0.947963142159783,0.7988289546218084,0.7988289546218084
99,0.6477231713249361,0.2667989017833263,0.22608329697109783,0.18374935203097953,0.18374935203097953,0.15396691347805255,0.4569877503383854,0.3094870658412232,0.18258694952161977,0.1728281744122149,0.7769714053450122,0.6994395129533876,0.7735158713869804,0.6079002065928534,0.6079002065928534
100,0.6383931900106967,0.25454599767045605,0.2091752038375983,0.1596385989024335,0.1596385989024335,0.13850441621471163,0.4432290150892904,0.29671472212722294,0.16657830216643568,0.15645287645821523,0.7557721785634275,0.7211575382776498,0.7877235682926493,0.6373007606211951,0.6373007606211951
